index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.099982,0,0,8.177254e-12,0,8.177254E-12
2,21,2.1850718,0.3,0.3,1.529813e-11,19610239944.4,1.529813E-11
3,21,3.2702324,0.6,0.6,1.394121e-11,43037871174.7,1.394121E-11
4,21,4.3556167,0.9,0.9,1.096065e-11,82111918545,1.096065E-11
5,21,5.4410422,1.2,1.2,1.154632e-11,103929217274,1.154632E-11
6,21,6.5257614,1.5,1.5,1.076928e-11,139285077554,1.076928E-11
7,21,7.6112589,1.8,1.8,1.382522e-11,130196843161,1.382522E-11
8,21,8.6964745,2.1,2.1,1.217257e-11,172519032546,1.217257E-11
9,21,9.7818565,2.4,2.4,9.708121e-12,247215707344,9.708121E-12
10,21,10.8673726,2.7,2.7,1.232916e-11,218993021422,1.232916E-11
11,21,11.9528462,3,3,1.237555e-11,242413468492,1.237555E-11
12,21,13.0386847,3.3,3.3,1.332655e-11,247625979717,1.332655E-11
13,21,14.1248839,3.6,3.6,1.12158e-11,320975766330,1.121580E-11
14,21,15.2099092,3.9,3.9,1.204502e-11,323785265612,1.204502E-11
15,21,16.2951027,4.2,4.2,1.256111e-11,334365354654,1.256111E-11
16,21,17.3799518,4.5,4.5,1.321637e-11,340486835644,1.321637E-11
17,21,18.4653414,4.8,4.8,1.267128e-11,378809402049,1.267128E-11
18,21,19.5514244,5.1,5.1,1.198124e-11,425665456998,1.198124E-11
19,21,20.6374393,5.4,5.4,1.499658e-11,360082098719,1.499658E-11
20,21,21.7229623,5.7,5.7,1.344251e-11,424027953113,1.344251E-11
21,21,22.8115657,6,6,1.240454e-11,483693873372,1.240454E-11
