index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2147137,0,0,7.962711e-12,0,7.962711E-12
2,21,2.2997736,0.3,0.3,9.632755e-12,31143738214,9.632755E-12
3,21,3.3860077,0.6,0.6,9.47618e-12,63316652912.9,9.476180E-12
4,21,4.4710845,0.9,0.9,7.875726e-12,114275179203,7.875726E-12
5,21,5.5558334,1.2,1.2,7.887319e-12,152142952504,7.887319E-12
6,21,6.640828,1.5,1.5,8.130867e-12,184482171458,8.130867E-12
7,21,7.7258505,1.8,1.8,8.287432e-12,217196352260,8.287432E-12
8,21,8.8107055,2.1,2.1,8.554171e-12,245494274080,8.554171E-12
9,21,9.8957808,2.4,2.4,7.469815e-12,321293097620,7.469815E-12
10,21,10.980786,2.7,2.7,7.62058e-12,354303740660,7.620580E-12
11,21,12.0659633,3,3,8.322235e-12,360480087380,8.322235E-12
12,21,13.1510514,3.3,3.3,8.664359e-12,380870644903,8.664359E-12
13,21,14.236157,3.6,3.6,7.458216e-12,482689157836,7.458216E-12
14,21,15.3212553,3.9,3.9,1.03924e-11,375274238867,1.039240E-11
15,21,16.4062241,4.2,4.2,8.919504e-12,470878201299,8.919504E-12
16,21,17.4912641,4.5,4.5,6.959522e-12,646596131171,6.959522E-12
17,21,18.5760783,4.8,4.8,8.501994e-12,564573440066,8.501994E-12
18,21,19.6608577,5.1,5.1,8.612168e-12,592185382357,8.612168E-12
19,21,20.7459609,5.4,5.4,8.820927e-12,612180556533,8.820927E-12
20,21,21.8314781,5.7,5.7,8.217852e-12,693611907345,8.217852E-12
21,21,22.9163124,6,6,1.056636e-11,567839823743,1.056636E-11
