index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1676176,0,0,8.165666e-12,0,8.165666E-12
2,21,2.2525159,0.3,0.3,1.044458e-11,28723031467,1.044458E-11
3,21,3.3376582,0.6,0.6,1.45907e-11,41122084615.5,1.459070E-11
4,21,4.4226462,0.9,0.9,1.3141e-11,68487938513.1,1.314100E-11
5,21,5.5074972,1.2,1.2,1.173769e-11,102234766807,1.173769E-11
6,21,6.5924848,1.5,1.5,1.586062e-11,94573856507.5,1.586062E-11
7,21,7.6775225,1.8,1.8,1.702615e-11,105719731119,1.702615E-11
8,21,8.7627552,2.1,2.1,1.506616e-11,139385218264,1.506616E-11
9,21,9.8477105,2.4,2.4,1.743791e-11,137631172543,1.743791E-11
10,21,10.9330282,2.7,2.7,2.02213e-11,133522572733,2.022130E-11
11,21,12.018209,3,3,1.744949e-11,171924795510,1.744949E-11
12,21,13.1033472,3.3,3.3,2.325988e-11,141875194541,2.325988E-11
13,21,14.1901722,3.6,3.6,2.494731e-11,144304135396,2.494731E-11
14,21,15.2751877,3.9,3.9,2.114912e-11,184404835757,2.114912E-11
15,21,16.3602744,4.2,4.2,2.415286e-11,173892450004,2.415286E-11
16,21,17.4453146,4.5,4.5,2.851936e-11,157787552035,2.851936E-11
17,21,18.5302738,4.8,4.8,2.674492e-11,179473335497,2.674492E-11
18,21,19.6151922,5.1,5.1,3.001542e-11,169912664890,3.001542E-11
19,21,20.7002785,5.4,5.4,3.493276e-11,154582689716,3.493276E-11
20,21,21.7852641,5.7,5.7,3.242773e-11,175775485981,3.242773E-11
21,21,22.8700509,6,6,3.287422e-11,182513836070,3.287422E-11
