index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.193885,0,0,6.431836e-12,0,6.431836E-12
2,21,2.2791021,0.3,0.3,8.774542e-12,34189818682.3,8.774542E-12
3,21,3.3640684,0.6,0.6,8.287441e-12,72398705462.9,8.287441E-12
4,21,4.448865,0.9,0.9,8.896313e-12,101165505305,8.896313E-12
5,21,5.5338652,1.2,1.2,7.342238e-12,163437905445,7.342238E-12
6,21,6.618799,1.5,1.5,5.915738e-12,253560925112,5.915738E-12
7,21,7.7037325,1.8,1.8,6.820347e-12,263916190774,6.820347E-12
8,21,8.7886982,2.1,2.1,8.397608e-12,250071210754,8.397608E-12
9,21,9.8753275,2.4,2.4,7.104493e-12,337814394356,7.104493E-12
10,21,10.9604763,2.7,2.7,6.750768e-12,399954494066,6.750768E-12
11,21,12.0453292,3,3,7.44662e-12,402867341156,7.446620E-12
12,21,13.1306222,3.3,3.3,7.377037e-12,447334071932,7.377037E-12
13,21,14.2158303,3.6,3.6,6.634793e-12,542594169856,6.634793E-12
14,21,15.3009511,3.9,3.9,6.866743e-12,567954851376,6.866743E-12
15,21,16.3859055,4.2,4.2,8.130873e-12,516549698907,8.130873E-12
16,21,17.4711007,4.5,4.5,7.759754e-12,579915291129,7.759754E-12
17,21,18.5558941,4.8,4.8,8.34543e-12,575165090355,8.345430E-12
18,21,19.6408985,5.1,5.1,7.707563e-12,661687747476,7.707563E-12
19,21,20.7257552,5.4,5.4,7.840935e-12,688693376491,7.840935E-12
20,21,21.8108076,5.7,5.7,7.898923e-12,721617364798,7.898923E-12
21,21,22.8960604,6,6,7.817741e-12,767485134133,7.817741E-12
