index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1205105,0,0,1.270606e-11,0,1.270606E-11
2,21,2.2060273,0.3,0.3,8.704922e-12,34463261129.7,8.704922E-12
3,21,3.2912754,0.6,0.6,1.278723e-11,46921811838.8,1.278723E-11
4,21,4.3764329,0.9,0.9,1.254948e-11,71716118914.9,1.254948E-11
5,21,5.4615536,1.2,1.2,1.067069e-11,112457582406,1.067069E-11
6,21,6.5468806,1.5,1.5,1.217835e-11,123169394869,1.217835E-11
7,21,7.6327636,1.8,1.8,1.404555e-11,128154468853,1.404555E-11
8,21,8.7177353,2.1,2.1,1.417311e-11,148167903869,1.417311E-11
9,21,9.8029498,2.4,2.4,1.193483e-11,201092097667,1.193483E-11
10,21,10.8882743,2.7,2.7,1.259008e-11,214454554697,1.259008E-11
11,21,11.9739998,3,3,1.332652e-11,225115033782,1.332652E-11
12,21,13.059809,3.3,3.3,1.319315e-11,250129802208,1.319315E-11
13,21,14.1447042,3.6,3.6,1.260747e-11,285544998322,1.260747E-11
14,21,15.2303912,3.9,3.9,1.303659e-11,299157985332,1.303659E-11
15,21,16.315721,4.2,4.2,1.392959e-11,301516412184,1.392959E-11
16,21,17.4011962,4.5,4.5,1.427751e-11,315181008453,1.427751E-11
17,21,18.4860354,4.8,4.8,1.407455e-11,341041099005,1.407455E-11
18,21,19.5712466,5.1,5.1,1.427171e-11,357350310509,1.427171E-11
19,21,20.6564677,5.4,5.4,1.739723e-11,310394240922,1.739723E-11
20,21,21.7415466,5.7,5.7,1.61563e-11,352803550318,1.615630E-11
21,21,22.8267046,6,6,1.517052e-11,395503911534,1.517052E-11
