index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.091447,0,0,1.191747e-11,0,1.191747E-11
2,21,2.1763608,0.3,0.3,1.017203e-11,29492638146,1.017203E-11
3,21,3.2614629,0.6,0.6,9.418193e-12,63706488070.5,9.418193E-12
4,21,4.3463835,0.9,0.9,1.225958e-11,73411976593,1.225958E-11
5,21,5.4312739,1.2,1.2,1.139556e-11,105304171098,1.139556E-11
6,21,6.5165215,1.5,1.5,1.013723e-11,147969415708,1.013723E-11
7,21,7.6013411,1.8,1.8,9.568953e-12,188108354174,9.568953E-12
8,21,8.686515,2.1,2.1,1.082728e-11,193954529670,1.082728E-11
9,21,9.7713263,2.4,2.4,1.098966e-11,218387102058,1.098966E-11
10,21,10.8564305,2.7,2.7,9.609553e-12,280970405179,9.609553E-12
11,21,11.9415826,3,3,1.08389e-11,276780854146,1.083890E-11
12,21,13.0265253,3.3,3.3,1.248574e-11,264301515169,1.248574E-11
13,21,14.111647,3.6,3.6,1.163333e-11,309455676062,1.163333E-11
14,21,15.1965297,3.9,3.9,1.173191e-11,332426689260,1.173191E-11
15,21,16.2817488,4.2,4.2,1.188267e-11,353455915211,1.188267E-11
16,21,17.3667658,4.5,4.5,1.423697e-11,316078491421,1.423697E-11
17,21,18.451762,4.8,4.8,1.149995e-11,417393119101,1.149995E-11
18,21,19.5369658,5.1,5.1,1.155214e-11,441476644154,1.155214E-11
19,21,20.6221457,5.4,5.4,1.333816e-11,404853443054,1.333816E-11
20,21,21.7072827,5.7,5.7,1.440514e-11,395692093239,1.440514E-11
21,21,22.7930168,6,6,1.035179e-11,579609903215,1.035179E-11
