index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2145099,0,0,1.051418e-11,0,1.051418E-11
2,21,2.2999384,0.3,0.3,6.054914e-12,49546533608.9,6.054914E-12
3,21,3.3851152,0.6,0.6,7.133484e-12,84110372995.9,7.133484E-12
4,21,4.4701914,0.9,0.9,6.930526e-12,129860273232,6.930526E-12
5,21,5.5553851,1.2,1.2,8.368615e-12,143392903127,8.368615E-12
6,21,6.6405905,1.5,1.5,8.844113e-12,169604345851,8.844113E-12
7,21,7.725745,1.8,1.8,1.054895e-11,170633096185,1.054895E-11
8,21,8.8106068,2.1,2.1,7.423413e-12,282888746726,7.423413E-12
9,21,9.8957766,2.4,2.4,6.657986e-12,360469367163,6.657986E-12
10,21,10.9809788,2.7,2.7,9.748736e-12,276958982170,9.748736E-12
11,21,12.0660431,3,3,8.786135e-12,341447064039,8.786135E-12
12,21,13.1508542,3.3,3.3,7.307448e-12,451594044870,7.307448E-12
13,21,14.2358208,3.6,3.6,7.927919e-12,454091420460,7.927919E-12
14,21,15.3208283,3.9,3.9,1.029962e-11,378654746486,1.029962E-11
15,21,16.4058519,4.2,4.2,9.221046e-12,455479779626,9.221046E-12
16,21,17.4908923,4.5,4.5,8.774535e-12,512847689365,8.774535E-12
17,21,18.576267,4.8,4.8,8.786137e-12,546315178104,8.786137E-12
18,21,19.6612402,5.1,5.1,9.586364e-12,532005669720,9.586364E-12
19,21,20.7465261,5.4,5.4,9.52258e-12,567073209151,9.522580E-12
20,21,21.8313518,5.7,5.7,9.441396e-12,603724279757,9.441396E-12
21,21,22.9164849,6,6,9.505183e-12,631234559082,9.505183E-12
