index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0917388,0,0,1.228279e-11,0,1.228279E-11
2,21,2.1766854,0.3,0.3,2.531841e-11,11849085309.9,2.531841E-11
3,21,3.2615961,0.6,0.6,3.100699e-11,19350475489.6,3.100699E-11
4,21,4.3466957,0.9,0.9,3.893967e-11,23112676609.7,3.893967E-11
5,21,5.4316011,1.2,1.2,4.556761e-11,26334495050.3,4.556761E-11
6,21,6.5165243,1.5,1.5,5.139534e-11,29185525380.3,5.139534E-11
7,21,7.6013299,1.8,1.8,5.598213e-11,32153117432.3,5.598213E-11
8,21,8.6861111,2.1,2.1,6.461648e-11,32499449057,6.461648E-11
9,21,9.7711297,2.4,2.4,7.256096e-11,33075637367.5,7.256096E-11
10,21,10.8562935,2.7,2.7,7.758272e-11,34801564059.6,7.758272E-11
11,21,11.9410516,3,3,8.774206e-11,34191127949.4,8.774206E-11
12,21,13.0262713,3.3,3.3,9.793626e-11,33695385141.3,9.793626E-11
13,21,14.1112615,3.6,3.6,1.079624e-10,33344942313.2,1.079624E-10
14,21,15.1961689,3.9,3.9,1.168693e-10,33370611443.7,1.168693E-10
15,21,16.281067,4.2,4.2,1.292207e-10,32502532489,1.292207E-10
16,21,17.3662348,4.5,4.5,1.437639e-10,31301321124.4,1.437639E-10
17,21,18.4510565,4.8,4.8,1.562081e-10,30728240084.9,1.562081E-10
18,21,19.5361561,5.1,5.1,1.691972e-10,30142342781.1,1.691972E-10
19,21,20.6212878,5.4,5.4,1.830217e-10,29504698076.8,1.830217E-10
20,21,21.7063322,5.7,5.7,2.019662e-10,28222544168.3,2.019662E-10
21,21,22.7915018,6,6,2.191652e-10,27376609060.2,2.191652E-10
