index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2147801,0,0,6.298463e-12,0,6.298463E-12
2,21,2.2996453,0.3,0.3,1.003288e-11,29901683265.4,1.003288E-11
3,21,3.38483,0.6,0.6,1.240457e-11,48369270357.6,1.240457E-11
4,21,4.4700223,0.9,0.9,1.206243e-11,74611831944.3,1.206243E-11
5,21,5.5548706,1.2,1.2,1.356431e-11,88467456140.4,1.356431E-11
6,21,6.6396865,1.5,1.5,1.616215e-11,92809434388.4,1.616215E-11
7,21,7.7244795,1.8,1.8,1.998354e-11,90074131009.8,1.998354E-11
8,21,8.8097036,2.1,2.1,1.953702e-11,107488245393,1.953702E-11
9,21,9.8948246,2.4,2.4,2.170001e-11,110599027374,2.170001E-11
10,21,10.979864,2.7,2.7,2.637384e-11,102374170769,2.637384E-11
11,21,12.0649962,3,3,2.689572e-11,111541910758,2.689572E-11
12,21,13.1501839,3.3,3.3,2.701169e-11,122169327428,2.701169E-11
13,21,14.235567,3.6,3.6,3.2103e-11,112139052425,3.210300E-11
14,21,15.3207927,3.9,3.9,3.5014e-11,111384017821,3.501400E-11
15,21,16.405731,4.2,4.2,3.728714e-11,112639371108,3.728714E-11
16,21,17.4905681,4.5,4.5,3.857444e-11,116657558736,3.857444E-11
17,21,18.5756068,4.8,4.8,4.274374e-11,112297145734,4.274374E-11
18,21,19.6611484,5.1,5.1,4.597946e-11,110919093004,4.597946E-11
19,21,20.7463527,5.4,5.4,4.556777e-11,118504811625,4.556777E-11
20,21,21.8313951,5.7,5.7,4.900065e-11,116324987526,4.900065E-11
21,21,22.9163662,6,6,5.272347e-11,113801310877,5.272347E-11
