index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2665124,0,0,1.076348e-11,0,1.076348E-11
2,21,2.3516063,0.3,0.3,1.118099e-11,26831255550.7,1.118099E-11
3,21,3.4365289,0.6,0.6,1.117519e-11,53690362311.5,1.117519E-11
4,21,4.5219446,0.9,0.9,1.358745e-11,66237594250.6,1.358745E-11
5,21,5.6100341,1.2,1.2,1.320474e-11,90876457999.2,1.320474E-11
6,21,6.6953826,1.5,1.5,1.182463e-11,126853863504,1.182463E-11
7,21,7.7805134,1.8,1.8,1.263064e-11,142510593287,1.263064E-11
8,21,8.8657911,2.1,2.1,1.349466e-11,155617110768,1.349466E-11
9,21,9.9509483,2.4,2.4,1.692173e-11,141829470155,1.692173E-11
10,21,11.0357781,2.7,2.7,1.594176e-11,169366494038,1.594176E-11
11,21,12.1207443,3,3,1.323373e-11,226693456796,1.323373E-11
12,21,13.2058265,3.3,3.3,1.533289e-11,215223614074,1.533289E-11
13,21,14.2908687,3.6,3.6,1.692174e-11,212744079510,1.692174E-11
14,21,15.3759998,3.9,3.9,1.916005e-11,203548529362,1.916005E-11
15,21,16.4611945,4.2,4.2,1.923544e-11,218346967888,1.923544E-11
16,21,17.5461781,4.5,4.5,1.856859e-11,242344733768,1.856859E-11
17,21,18.6312529,4.8,4.8,1.943837e-11,246934285128,1.943837E-11
18,21,19.7159913,5.1,5.1,2.271467e-11,224524503328,2.271467E-11
19,21,20.8008101,5.4,5.4,2.515594e-11,214661030357,2.515594E-11
20,21,21.8859675,5.7,5.7,2.489499e-11,228961730854,2.489499E-11
21,21,22.9709077,6,6,2.44021e-11,245880477500,2.440210E-11
