index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0985396,0,0,1.543148e-11,0,1.543148E-11
2,21,2.1836876,0.3,0.3,1.104182e-11,27169434024.5,1.104182E-11
3,21,3.2689121,0.6,0.6,1.16101e-11,51679141437.2,1.161010E-11
4,21,4.3541346,0.9,0.9,1.161588e-11,77480139257.6,1.161588E-11
5,21,5.4396215,1.2,1.2,1.285102e-11,93377801917.7,1.285102E-11
6,21,6.5248497,1.5,1.5,1.408034e-11,106531518415,1.408034E-11
7,21,7.609937,1.8,1.8,1.390056e-11,129491185967,1.390056E-11
8,21,8.6947556,2.1,2.1,1.485736e-11,141344088048,1.485736E-11
9,21,9.7797492,2.4,2.4,1.641146e-11,146239274263,1.641146E-11
10,21,10.8646595,2.7,2.7,1.488057e-11,181444662402,1.488057E-11
11,21,11.9498858,3,3,1.370344e-11,218923131710,1.370344E-11
12,21,13.034673,3.3,3.3,1.403398e-11,235143558705,1.403398E-11
13,21,14.1198648,3.6,3.6,1.294381e-11,278125219700,1.294381E-11
14,21,15.2050144,3.9,3.9,1.48226e-11,263111734783,1.482260E-11
15,21,16.2902117,4.2,4.2,1.635347e-11,256826227094,1.635347E-11
16,21,17.3752241,4.5,4.5,1.630708e-11,275953757509,1.630708E-11
17,21,18.4606129,4.8,4.8,1.448627e-11,331348235260,1.448627E-11
18,21,19.5456832,5.1,5.1,1.650424e-11,309011502499,1.650424E-11
19,21,20.6307615,5.4,5.4,1.931082e-11,279635976100,1.931082E-11
20,21,21.7156905,5.7,5.7,1.810469e-11,314835548137,1.810469E-11
21,21,22.8007721,6,6,1.703771e-11,352160002723,1.703771E-11
