index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2345162,0,0,8.020686e-12,0,8.020686E-12
2,21,2.3194404,0.3,0.3,9.209427e-12,32575316575.1,9.209427E-12
3,21,3.4044663,0.6,0.6,1.02532e-11,58518316233,1.025320E-11
4,21,4.4896593,0.9,0.9,9.905275e-12,90860677770.2,9.905275E-12
5,21,5.5744688,1.2,1.2,1.078088e-11,111308167793,1.078088E-11
6,21,6.6595275,1.5,1.5,1.044455e-11,143615569843,1.044455E-11
7,21,7.7446613,1.8,1.8,1.118098e-11,160987677288,1.118098E-11
8,21,8.8297472,2.1,2.1,9.916861e-12,211760556087,9.916861E-12
9,21,9.9147189,2.4,2.4,1.122159e-11,213873435048,1.122159E-11
10,21,10.9998839,2.7,2.7,1.169709e-11,230826641498,1.169709E-11
11,21,12.0848669,3,3,1.194064e-11,251242814456,1.194064E-11
12,21,13.1698513,3.3,3.3,1.332074e-11,247733984749,1.332074E-11
13,21,14.2550579,3.6,3.6,1.284524e-11,280259457978,1.284524E-11
14,21,15.3399888,3.9,3.9,1.403979e-11,277781932636,1.403979E-11
15,21,16.4248879,4.2,4.2,1.148834e-11,365588065813,1.148834E-11
16,21,17.5103126,4.5,4.5,1.34889e-11,333607632943,1.348890E-11
17,21,18.595415,4.8,4.8,1.414996e-11,339223573777,1.414996E-11
18,21,19.680559,5.1,5.1,1.515894e-11,336435133327,1.515894E-11
19,21,20.7656656,5.4,5.4,1.409198e-11,383196683504,1.409198E-11
20,21,21.8505551,5.7,5.7,1.586059e-11,359381334490,1.586059E-11
21,21,22.9358107,6,6,1.414416e-11,424203346116,1.414416E-11
