index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2206292,0,0,9.076078e-12,0,9.076078E-12
2,21,2.3058381,0.3,0.3,7.910522e-12,37924172387.1,7.910522E-12
3,21,3.3909374,0.6,0.6,7.800343e-12,76919694428.8,7.800343E-12
4,21,4.4760239,0.9,0.9,7.84673e-12,114697459961,7.846730E-12
5,21,5.560936,1.2,1.2,9.400799e-12,127648724327,9.400799E-12
6,21,6.6461078,1.5,1.5,8.960088e-12,167409070089,8.960088E-12
7,21,7.7315233,1.8,1.8,9.452984e-12,190416063330,9.452984E-12
8,21,8.8165119,2.1,2.1,1.21552e-11,172765565355,1.215520E-11
9,21,9.9017878,2.4,2.4,1.060116e-11,226390319550,1.060116E-11
10,21,10.9870181,2.7,2.7,1.035761e-11,260677897700,1.035761E-11
11,21,12.0719343,3,3,1.173771e-11,255586481520,1.173771E-11
12,21,13.1569248,3.3,3.3,1.354693e-11,243597626916,1.354693E-11
13,21,14.241801,3.6,3.6,1.22596e-11,293647427322,1.225960E-11
14,21,15.3270432,3.9,3.9,1.231758e-11,316620634897,1.231758E-11
15,21,16.4121372,4.2,4.2,1.436455e-11,292386465291,1.436455E-11
16,21,17.497319,4.5,4.5,1.497343e-11,300532342957,1.497343E-11
17,21,18.5824216,4.8,4.8,1.377307e-11,348506179087,1.377307E-11
18,21,19.6674366,5.1,5.1,1.449212e-11,351915385741,1.449212E-11
19,21,20.7523614,5.4,5.4,1.669566e-11,323437348389,1.669566E-11
20,21,21.837179,5.7,5.7,1.677104e-11,339871588166,1.677104E-11
21,21,22.9221447,6,6,1.591282e-11,377054475574,1.591282E-11
