index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0975138,0,0,1.002704e-11,0,1.002704E-11
2,21,2.1828112,0.3,0.3,1.268867e-11,23643139903.6,1.268867E-11
3,21,3.2678397,0.6,0.6,1.339611e-11,44789121618.1,1.339611E-11
4,21,4.3530695,0.9,0.9,1.188263e-11,75740808221.7,1.188263E-11
5,21,5.4380172,1.2,1.2,1.031697e-11,116313219870,1.031697E-11
6,21,6.5230016,1.5,1.5,1.115198e-11,134505262743,1.115198E-11
7,21,7.6080593,1.8,1.8,1.170866e-11,153732365617,1.170866E-11
8,21,8.6929493,2.1,2.1,1.290319e-11,162750451633,1.290319E-11
9,21,9.7781217,2.4,2.4,1.017201e-11,235941569070,1.017201E-11
10,21,10.8632083,2.7,2.7,1.373824e-11,196531724588,1.373824E-11
11,21,11.9481213,3,3,1.176666e-11,254957651534,1.176666E-11
12,21,13.032968,3.3,3.3,1.101283e-11,299650498555,1.101283E-11
13,21,14.1180428,3.6,3.6,1.201022e-11,299744717416,1.201022E-11
14,21,15.203285,3.9,3.9,1.340771e-11,290877413071,1.340771E-11
15,21,16.2884232,4.2,4.2,1.303078e-11,322313783212,1.303078E-11
16,21,17.3731422,4.5,4.5,1.250311e-11,359910454279,1.250311E-11
17,21,18.4582648,4.8,4.8,1.48284e-11,323703164198,1.482840E-11
18,21,19.5434963,5.1,5.1,1.313517e-11,388270574344,1.313517E-11
19,21,20.6288544,5.4,5.4,1.149412e-11,469805430951,1.149412E-11
20,21,21.7137194,5.7,5.7,1.289161e-11,442148032713,1.289161E-11
21,21,22.7990005,6,6,1.348888e-11,444810836778,1.348888E-11
