index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.3017468,0,0,6.402836e-12,0,6.402836E-12
2,21,2.3866418,0.3,0.3,1.166231e-11,25723891750.4,1.166231E-11
3,21,3.4713988,0.6,0.6,1.275827e-11,47028319670.3,1.275827E-11
4,21,4.556144,0.9,0.9,7.713353e-12,116680774237,7.713353E-12
5,21,5.6409773,1.2,1.2,9.853085e-12,121789267016,9.853085E-12
6,21,6.726001,1.5,1.5,1.358747e-11,110395827921,1.358747E-11
7,21,7.8112688,1.8,1.8,9.180427e-12,196069311373,9.180427E-12
8,21,8.8963497,2.1,2.1,1.344249e-11,156221057259,1.344249E-11
9,21,9.9814223,2.4,2.4,1.482843e-11,161851254651,1.482843E-11
10,21,11.0665853,2.7,2.7,8.94269e-12,301922575869,8.942690E-12
11,21,12.1514186,3,3,1.129119e-11,265693872834,1.129119E-11
12,21,13.2366617,3.3,3.3,1.555907e-11,212094938836,1.555907E-11
13,21,14.3215596,3.6,3.6,1.053155e-11,341830025020,1.053155E-11
14,21,15.4069728,3.9,3.9,1.393542e-11,279862393814,1.393542E-11
15,21,16.492036,4.2,4.2,1.716533e-11,244679245899,1.716533E-11
16,21,17.5771959,4.5,4.5,1.092007e-11,412085270516,1.092007E-11
17,21,18.6621768,4.8,4.8,1.425434e-11,336739547394,1.425434E-11
18,21,19.747212,5.1,5.1,1.828448e-11,278925077443,1.828448E-11
19,21,20.8320758,5.4,5.4,1.475305e-11,366026008181,1.475305E-11
20,21,21.9170925,5.7,5.7,1.511256e-11,377169718433,1.511256E-11
21,21,23.0022929,6,6,1.856282e-11,323226751108,1.856282E-11
