index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1708116,0,0,1.213782e-11,0,1.213782E-11
2,21,2.2560329,0.3,0.3,2.773648e-11,10816080483.2,2.773648E-11
3,21,3.3409524,0.6,0.6,4.403678e-11,13624974396.4,4.403678E-11
4,21,4.4259375,0.9,0.9,6.95339e-11,12943326924,6.953390E-11
5,21,5.511237,1.2,1.2,8.218097e-11,14601920615,8.218097E-11
6,21,6.5961177,1.5,1.5,9.777376e-11,15341539488.7,9.777376E-11
7,21,7.6808728,1.8,1.8,1.104672e-10,16294429477.7,1.104672E-10
8,21,8.7660931,2.1,2.1,1.549668e-10,13551289695.6,1.549668E-10
9,21,9.8517234,2.4,2.4,2.016009e-10,11904708758.7,2.016009E-10
10,21,10.9366125,2.7,2.7,9.487498e-09,284585040.229,9.487498E-09
11,21,13.2338907,3,3,4.34703e-07,6901263.62137,4.347030E-07
12,21,14.4851994,3.3,3.3,3.00942e-07,10965568.1161,3.009420E-07
13,21,15.8898571,3.6,3.6,6.239728e-07,5769482.25948,6.239728E-07
14,21,17.1411876,3.9,3.9,3.825628e-07,10194404.6834,3.825628E-07
15,21,18.2262414,4.2,4.2,2.119939e-07,19811890.8138,2.119939E-07
16,21,19.3113519,4.5,4.5,2.003419e-07,22461601.8916,2.003419E-07
17,21,20.3961658,4.8,4.8,3.978765e-07,12064044.9989,3.978765E-07
18,21,21.4813006,5.1,5.1,1.564413e-07,32600087.0614,1.564413E-07
19,21,22.566293,5.4,5.4,2.111143e-07,25578560.9975,2.111143E-07
20,21,23.6512529,5.7,5.7,2.89893e-07,19662427.1714,2.898930E-07
21,21,24.9402634,6,6,7.673665e-08,78189496.1534,7.673665E-08
