index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1009636,0,0,1.173769e-11,0,1.173769E-11
2,21,2.1860547,0.3,0.3,1.121e-11,26761819803.7,1.121000E-11
3,21,3.2709649,0.6,0.6,1.002706e-11,59838078160.5,1.002706E-11
4,21,4.3557914,0.9,0.9,8.867299e-12,101496521094,8.867299E-12
5,21,5.4409669,1.2,1.2,1.494439e-11,80297690303.9,1.494439E-11
6,21,6.5262219,1.5,1.5,1.120419e-11,133878486530,1.120419E-11
7,21,7.6113242,1.8,1.8,1.061852e-11,169515149004,1.061852E-11
8,21,8.6961679,2.1,2.1,1.517052e-11,138426369037,1.517052E-11
9,21,9.78143,2.4,2.4,1.398181e-11,171651595895,1.398181E-11
10,21,10.8665725,2.7,2.7,1.136657e-11,237538677015,1.136657E-11
11,21,11.9515229,3,3,1.551848e-11,193317902269,1.551848E-11
12,21,13.0366329,3.3,3.3,1.631292e-11,202293642095,1.631292E-11
13,21,14.1217784,3.6,3.6,1.270608e-11,283328925994,1.270608E-11
14,21,15.2067258,3.9,3.9,1.697977e-11,229685089963,1.697977E-11
15,21,16.2916392,4.2,4.2,1.936306e-11,216907864769,1.936306E-11
16,21,17.3764094,4.5,4.5,1.575622e-11,285601495790,1.575622E-11
17,21,18.4617028,4.8,4.8,1.671881e-11,287101773392,1.671881E-11
18,21,19.546975,5.1,5.1,2.056919e-11,247943647757,2.056919E-11
19,21,20.6318071,5.4,5.4,1.829027e-11,295238943985,1.829027E-11
20,21,21.7166378,5.7,5.7,1.68348e-11,338584360967,1.683480E-11
21,21,22.802488,6,6,2.162457e-11,277462164566,2.162457E-11
