index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1085144,0,0,1.115204e-11,0,1.115204E-11
2,21,2.1936023,0.3,0.3,9.371811e-12,32010888823.9,9.371811E-12
3,21,3.2786259,0.6,0.6,7.319045e-12,81977908320,7.319045E-12
4,21,4.363427,0.9,0.9,8.960091e-12,100445408423,8.960091E-12
5,21,5.4486053,1.2,1.2,1.179569e-11,101732073325,1.179569E-11
6,21,6.533791,1.5,1.5,9.342811e-12,160551251652,9.342811E-12
7,21,7.6187359,1.8,1.8,7.922108e-12,227212252092,7.922108E-12
8,21,8.703823,2.1,2.1,1.423696e-11,147503399602,1.423696E-11
9,21,9.7890399,2.4,2.4,1.238717e-11,193748854662,1.238717E-11
10,21,10.8742398,2.7,2.7,8.658561e-12,311830106642,8.658561E-12
11,21,11.9594999,3,3,1.326279e-11,226196750457,1.326279E-11
12,21,13.0444453,3.3,3.3,1.397024e-11,236216414321,1.397024E-11
13,21,14.1296656,3.6,3.6,1.013725e-11,355125897063,1.013725E-11
14,21,15.2148027,3.9,3.9,1.388905e-11,280796742758,1.388905E-11
15,21,16.2996979,4.2,4.2,1.55591e-11,269938492586,1.555910E-11
16,21,17.3846773,4.5,4.5,1.379627e-11,326175118347,1.379627E-11
17,21,18.4697436,4.8,4.8,1.536775e-11,312342405362,1.536775E-11
18,21,19.5548362,5.1,5.1,1.88934e-11,269935533043,1.889340E-11
19,21,20.6397051,5.4,5.4,1.783221e-11,302822813325,1.783221E-11
20,21,21.7246604,5.7,5.7,1.612738e-11,353436206005,1.612738E-11
21,21,22.8096408,6,6,2.189716e-11,274008136215,2.189716E-11
