index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1043228,0,0,1.468923e-11,0,1.468923E-11
2,21,2.1898558,0.3,0.3,1.013721e-11,29593941528.3,1.013721E-11
3,21,3.2747892,0.6,0.6,1.118678e-11,53634736716,1.118678E-11
4,21,4.3600002,0.9,0.9,1.278723e-11,70382717758.3,1.278723E-11
5,21,5.4452565,1.2,1.2,1.253788e-11,95709960535.6,1.253788E-11
6,21,6.5304164,1.5,1.5,1.366282e-11,109786998584,1.366282E-11
7,21,7.615709,1.8,1.8,1.4666e-11,122732851493,1.466600E-11
8,21,8.7009162,2.1,2.1,1.6481e-11,127419452703,1.648100E-11
9,21,9.7860658,2.4,2.4,1.43645e-11,167078561732,1.436450E-11
10,21,10.8709942,2.7,2.7,1.546626e-11,174573555598,1.546626E-11
11,21,11.9560032,3,3,1.607512e-11,186623801253,1.607512E-11
12,21,13.0408824,3.3,3.3,1.724648e-11,191343392971,1.724648E-11
13,21,14.12593,3.6,3.6,1.450367e-11,248213038493,1.450367E-11
14,21,15.2112379,3.9,3.9,1.749581e-11,222910514003,1.749581E-11
15,21,16.296296,4.2,4.2,1.853379e-11,226613121223,1.853379E-11
16,21,17.3813609,4.5,4.5,2.040678e-11,220514946503,2.040678E-11
17,21,18.4665543,4.8,4.8,1.950217e-11,246126456697,1.950217E-11
18,21,19.5517452,5.1,5.1,1.918325e-11,265856932480,1.918325E-11
19,21,20.6369302,5.4,5.4,1.804667e-11,299224178200,1.804667E-11
20,21,21.721867,5.7,5.7,2.238414e-11,254644583174,2.238414E-11
21,21,22.8070272,6,6,2.161869e-11,277537630633,2.161869E-11
