index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1016239,0,0,8.455582e-12,0,8.455582E-12
2,21,2.1871604,0.3,0.3,8.878887e-12,33788018701,8.878887E-12
3,21,3.2722301,0.6,0.6,8.855687e-12,67753072121.9,8.855687E-12
4,21,4.3581079,0.9,0.9,9.563136e-12,94111387728.9,9.563136E-12
5,21,5.4430407,1.2,1.2,1.088524e-11,110241023625,1.088524E-11
6,21,6.527832,1.5,1.5,1.024158e-11,146461776406,1.024158E-11
7,21,7.6127214,1.8,1.8,1.097221e-11,164050815652,1.097221E-11
8,21,8.6980252,2.1,2.1,1.231171e-11,170569319778,1.231171E-11
9,21,9.7833558,2.4,2.4,1.2045e-11,199252801993,1.204500E-11
10,21,10.8683935,2.7,2.7,1.15579e-11,233606450999,1.155790E-11
11,21,11.9594572,3,3,1.357007e-11,221074762326,1.357007E-11
12,21,13.0504358,3.3,3.3,1.293221e-11,255176802727,1.293221E-11
13,21,14.1356044,3.6,3.6,1.359905e-11,264724374129,1.359905E-11
14,21,15.2208149,3.9,3.9,1.466602e-11,265920815600,1.466602E-11
15,21,16.3057415,4.2,4.2,1.403396e-11,299274046670,1.403396E-11
16,21,17.3910225,4.5,4.5,1.517632e-11,296514570067,1.517632E-11
17,21,18.476138,4.8,4.8,1.595914e-11,300768086501,1.595914E-11
18,21,19.5612728,5.1,5.1,1.653321e-11,308470043022,1.653321E-11
19,21,20.6469163,5.4,5.4,1.65506e-11,326272159317,1.655060E-11
20,21,21.7320848,5.7,5.7,1.764078e-11,323114964304,1.764078E-11
21,21,22.8198275,6,6,1.860917e-11,322421687802,1.860917E-11
