index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2338096,0,0,6.913134e-12,0,6.913134E-12
2,21,2.3190099,0.3,0.3,1.017205e-11,29492580158.4,1.017205E-11
3,21,3.4039791,0.6,0.6,8.612172e-12,69668836154.2,8.612172E-12
4,21,4.4891494,0.9,0.9,7.881523e-12,114191127781,7.881523E-12
5,21,5.5740271,1.2,1.2,7.295848e-12,164477110817,7.295848E-12
6,21,6.6589609,1.5,1.5,8.229444e-12,182272338204,8.229444E-12
7,21,7.7440301,1.8,1.8,6.599992e-12,272727603306,6.599992E-12
8,21,8.8290331,2.1,2.1,7.637968e-12,274942235945,7.637968E-12
9,21,9.9140192,2.4,2.4,8.084484e-12,296864957615,8.084484E-12
10,21,10.9991937,2.7,2.7,8.86732e-12,304488842176,8.867320E-12
11,21,12.084276,3,3,8.39182e-12,357490985269,8.391820E-12
12,21,13.1698453,3.3,3.3,7.655375e-12,431069673269,7.655375E-12
13,21,14.2547859,3.6,3.6,8.0149e-12,449163433106,8.014900E-12
14,21,15.339535,3.9,3.9,8.467201e-12,460600852631,8.467201E-12
15,21,16.4246787,4.2,4.2,9.116665e-12,460694782577,9.116665E-12
16,21,17.5095669,4.5,4.5,8.519392e-12,528206707709,8.519392E-12
17,21,18.594312,4.8,4.8,8.461403e-12,567281808939,8.461403E-12
18,21,19.6794653,5.1,5.1,8.710753e-12,585483252711,8.710753E-12
19,21,20.7644467,5.4,5.4,1.017784e-11,530564441964,1.017784E-11
20,21,21.8491893,5.7,5.7,1.147097e-11,496906538854,1.147097E-11
21,21,22.9342606,6,6,8.588972e-12,698570213059,8.588972E-12
