index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0927845,0,0,6.611598e-12,0,6.611598E-12
2,21,2.1781798,0.3,0.3,1.078091e-11,27826964514.1,1.078091E-11
3,21,3.2632004,0.6,0.6,1.384267e-11,43344239225.5,1.384267E-11
4,21,4.3481022,0.9,0.9,1.642891e-11,54781479720.8,1.642891E-11
5,21,5.432954,1.2,1.2,2.179856e-11,55049507857.4,2.179856E-11
6,21,6.5180968,1.5,1.5,2.43906e-11,61499102113.1,2.439060E-11
7,21,7.6033091,1.8,1.8,2.826995e-11,63671849437.3,2.826995E-11
8,21,8.6883047,2.1,2.1,3.283939e-11,63947594641.7,3.283939E-11
9,21,9.7734389,2.4,2.4,3.801779e-11,63128340705.8,3.801779E-11
10,21,10.8582908,2.7,2.7,3.88818e-11,69441229572.7,3.888180E-11
11,21,11.9434648,3,3,4.473276e-11,67064943008.2,4.473276E-11
12,21,13.0286634,3.3,3.3,4.96269e-11,66496194604.1,4.962690E-11
13,21,14.1138179,3.6,3.6,5.236972e-11,68742013514.7,5.236972E-11
14,21,15.1990909,3.9,3.9,5.902093e-11,66078253934.7,5.902093E-11
15,21,16.2841634,4.2,4.2,6.58287e-11,63801958720.1,6.582870E-11
16,21,17.3693337,4.5,4.5,6.932534e-11,64911329681.2,6.932534E-11
17,21,18.4542857,4.8,4.8,7.124476e-11,67373375950.7,7.124476E-11
18,21,19.5394133,5.1,5.1,7.798287e-11,65398978006.3,7.798287E-11
19,21,20.6244511,5.4,5.4,8.088227e-11,66763704826.8,8.088227E-11
20,21,21.7096416,5.7,5.7,8.918615e-11,63911268734,8.918615E-11
21,21,22.7946101,6,6,9.84062e-11,60971768039,9.840620E-11
