index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0915567,0,0,9.18625e-12,0,9.186250E-12
2,21,2.1766866,0.3,0.3,7.614786e-12,39397036239.8,7.614786E-12
3,21,3.2615945,0.6,0.6,1.151156e-11,52121519585.5,1.151156E-11
4,21,4.3468572,0.9,0.9,1.358172e-11,66265539269,1.358172E-11
5,21,5.4316922,1.2,1.2,1.343675e-11,89307310175.5,1.343675E-11
6,21,6.5165727,1.5,1.5,1.26771e-11,118323591358,1.267710E-11
7,21,7.6017228,1.8,1.8,1.73219e-11,103914697579,1.732190E-11
8,21,8.6869015,2.1,2.1,1.584901e-11,132500389614,1.584901E-11
9,21,9.7730686,2.4,2.4,1.722335e-11,139345713813,1.722335E-11
10,21,10.8582647,2.7,2.7,2.074902e-11,130126627667,2.074902E-11
11,21,11.9435298,3,3,2.134047e-11,140577972275,2.134047E-11
12,21,13.0283146,3.3,3.3,2.018073e-11,163522330461,2.018073E-11
13,21,14.1134049,3.6,3.6,2.476756e-11,145351419357,2.476756E-11
14,21,15.1983986,3.9,3.9,2.730162e-11,142848666123,2.730162E-11
15,21,16.283164,4.2,4.2,2.638542e-11,159178819212,2.638542E-11
16,21,17.3681668,4.5,4.5,2.836279e-11,158658580485,2.836279E-11
17,21,18.4529603,4.8,4.8,3.187684e-11,150579543016,3.187684E-11
18,21,19.5381128,5.1,5.1,3.426015e-11,148860994479,3.426015E-11
19,21,20.6230104,5.4,5.4,3.348309e-11,161275437840,3.348309E-11
20,21,21.708104,5.7,5.7,3.585479e-11,158974574945,3.585479E-11
21,21,22.7933012,6,6,4.176955e-11,143645310998,4.176955E-11
