index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2543127,0,0,5.822963e-12,0,5.822963E-12
2,21,2.3396916,0.3,0.3,8.774538e-12,34189834268.2,8.774538E-12
3,21,3.424497,0.6,0.6,9.835717e-12,61002161814.9,9.835717E-12
4,21,4.5094541,0.9,0.9,1.021844e-11,88076066405.4,1.021844E-11
5,21,5.5946067,1.2,1.2,9.580567e-12,125253547102,9.580567E-12
6,21,6.6798882,1.5,1.5,1.100126e-11,136348018318,1.100126E-11
7,21,7.7648956,1.8,1.8,1.133179e-11,158845160385,1.133179E-11
8,21,8.8499297,2.1,2.1,1.586062e-11,132403399111,1.586062E-11
9,21,9.9351911,2.4,2.4,1.51822e-11,158079856674,1.518220E-11
10,21,11.020189,2.7,2.7,1.596503e-11,169119632096,1.596503E-11
11,21,12.1052775,3,3,1.720598e-11,174357984840,1.720598E-11
12,21,13.1908813,3.3,3.3,1.955448e-11,168759281760,1.955448E-11
13,21,14.2756687,3.6,3.6,1.813378e-11,198524521639,1.813378E-11
14,21,15.3606955,3.9,3.9,1.822075e-11,214041683246,1.822075E-11
15,21,16.4455559,4.2,4.2,1.861507e-11,225623647937,1.861507E-11
16,21,17.5307684,4.5,4.5,2.439065e-11,184496928126,2.439065E-11
17,21,18.6158204,4.8,4.8,2.488935e-11,192853569900,2.488935E-11
18,21,19.7008142,5.1,5.1,2.562581e-11,199018099330,2.562581E-11
19,21,20.7856602,5.4,5.4,2.8444e-11,189846716355,2.844400E-11
20,21,21.8714976,5.7,5.7,2.950518e-11,193186416758,2.950518E-11
21,21,22.9562153,6,6,2.967914e-11,202162192031,2.967914E-11
