index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1931041,0,0,1.247411e-11,0,1.247411E-11
2,21,2.2788164,0.3,0.3,8.385997e-12,35773921693.5,8.385997E-12
3,21,3.364164,0.6,0.6,7.927892e-12,75682161159.6,7.927892E-12
4,21,4.4490167,0.9,0.9,1.184203e-11,76000483025.3,1.184203E-11
5,21,5.5457551,1.2,1.2,7.655349e-12,156753140843,7.655349E-12
6,21,6.631257,1.5,1.5,9.986438e-12,150203706266,9.986438E-12
7,21,7.7161148,1.8,1.8,1.312354e-11,137158114350,1.312354E-11
8,21,8.8011978,2.1,2.1,1.352365e-11,155283521830,1.352365E-11
9,21,9.8867354,2.4,2.4,9.487758e-12,252957548032,9.487758E-12
10,21,10.9718242,2.7,2.7,6.518801e-12,414186596584,6.518801E-12
11,21,12.0567264,3,3,9.783488e-12,306639104581,9.783488E-12
12,21,13.1423727,3.3,3.3,1.319895e-11,250019887946,1.319895E-11
13,21,14.2306495,3.6,3.6,1.427171e-11,252247278007,1.427171E-11
14,21,15.3159089,3.9,3.9,1.023579e-11,381016023189,1.023579E-11
15,21,16.4014466,4.2,4.2,1.358167e-11,309240321698,1.358167E-11
16,21,17.4869861,4.5,4.5,2.386283e-11,188577800705,2.386283E-11
17,21,18.5721235,4.8,4.8,1.612152e-11,297738674765,1.612152E-11
18,21,19.6572899,5.1,5.1,1.20392e-11,423616187122,1.203920E-11
19,21,20.7427289,5.4,5.4,1.086786e-11,496877950213,1.086786E-11
20,21,21.8356531,5.7,5.7,1.132016e-11,503526451923,1.132016E-11
21,21,22.9212096,6,6,1.580258e-11,379684836274,1.580258E-11
