index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1935067,0,0,1.414999e-11,0,1.414999E-11
2,21,2.2785491,0.3,0.3,8.072878e-12,37161468314,8.072878E-12
3,21,3.3636513,0.6,0.6,9.760316e-12,61473419508.1,9.760316E-12
4,21,4.4487103,0.9,0.9,1.334394e-11,67446346431.4,1.334394E-11
5,21,5.5338935,1.2,1.2,1.268868e-11,94572485081.2,1.268868E-11
6,21,6.6186592,1.5,1.5,9.876279e-12,151879062955,9.876279E-12
7,21,7.7036574,1.8,1.8,1.540827e-11,116820382820,1.540827E-11
8,21,8.7885821,2.1,2.1,1.130857e-11,185699871867,1.130857E-11
9,21,9.8739567,2.4,2.4,9.998067e-12,240046400969,9.998067E-12
10,21,10.9587862,2.7,2.7,1.550109e-11,174181299509,1.550109E-11
11,21,12.0436253,3,3,1.232917e-11,243325382001,1.232917E-11
12,21,13.1285615,3.3,3.3,1.063013e-11,310438348355,1.063013E-11
13,21,14.2133657,3.6,3.6,1.45443e-11,247519646872,1.454430E-11
14,21,15.2983333,3.9,3.9,1.245674e-11,313083519444,1.245674E-11
15,21,16.3831768,4.2,4.2,1.050835e-11,399682157522,1.050835E-11
16,21,17.4681017,4.5,4.5,1.615055e-11,278628282009,1.615055E-11
17,21,18.552946,4.8,4.8,1.281626e-11,374524237180,1.281626E-11
18,21,19.6377836,5.1,5.1,1.006764e-11,506573536598,1.006764E-11
19,21,20.7227294,5.4,5.4,1.645788e-11,328110303393,1.645788E-11
20,21,21.8076139,5.7,5.7,1.492701e-11,381858121620,1.492701E-11
21,21,22.8926643,6,6,1.054315e-11,569089883005,1.054315E-11
