index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1844677,0,0,7.556797e-12,0,7.556797E-12
2,21,2.2702024,0.3,0.3,8.542586e-12,35118171476.4,8.542586E-12
3,21,3.3551878,0.6,0.6,1.161013e-11,51679007900.9,1.161013E-11
4,21,4.4403745,0.9,0.9,1.196965e-11,75190168467.7,1.196965E-11
5,21,5.5255445,1.2,1.2,1.188846e-11,100938220762,1.188846E-11
6,21,6.6107263,1.5,1.5,1.328017e-11,112950361328,1.328017E-11
7,21,7.6956137,1.8,1.8,1.547789e-11,116294921336,1.547789E-11
8,21,8.7805817,2.1,2.1,1.785537e-11,117611676487,1.785537E-11
9,21,9.8657006,2.4,2.4,1.784962e-11,134456643895,1.784962E-11
10,21,10.9509494,2.7,2.7,1.747269e-11,154526864495,1.747269E-11
11,21,12.0359999,3,3,2.070841e-11,144868678957,2.070841E-11
12,21,13.1210794,3.3,3.3,2.381657e-11,138558994851,2.381657E-11
13,21,14.2063181,3.6,3.6,2.281916e-11,157762161271,2.281916E-11
14,21,15.2912478,3.9,3.9,2.320188e-11,168089827204,2.320188E-11
15,21,16.376569,4.2,4.2,2.647818e-11,158621174114,2.647818E-11
16,21,17.4615938,4.5,4.5,2.962693e-11,151888838972,2.962693E-11
17,21,18.5466458,4.8,4.8,3.057794e-11,156975911392,3.057794E-11
18,21,19.6316445,5.1,5.1,3.287423e-11,155136713468,3.287423E-11
19,21,20.716798,5.4,5.4,3.308298e-11,163225924630,3.308298E-11
20,21,21.8018503,5.7,5.7,3.564605e-11,159905515478,3.564605E-11
21,21,22.8869602,6,6,3.862082e-11,155356618529,3.862082E-11
