index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0950214,0,0,1.067074e-11,0,1.067074E-11
2,21,2.1802598,0.3,0.3,6.1187e-12,49030022717.2,6.118700E-12
3,21,3.265332,0.6,0.6,8.067087e-12,74376289731.3,8.067087E-12
4,21,4.3505576,0.9,0.9,7.574186e-12,118824649936,7.574186E-12
5,21,5.4355653,1.2,1.2,9.099265e-12,131878783616,9.099265E-12
6,21,6.520461,1.5,1.5,9.760323e-12,153683438550,9.760323E-12
7,21,7.6055679,1.8,1.8,1.02764e-11,175158615858,1.027640E-11
8,21,8.6906054,2.1,2.1,9.145646e-12,229617459499,9.145646E-12
9,21,9.7757654,2.4,2.4,1.046198e-11,229402082589,1.046198E-11
10,21,10.8607652,2.7,2.7,1.006187e-11,268339781770,1.006187E-11
11,21,11.9455667,3,3,1.053737e-11,284701021223,1.053737E-11
12,21,13.0305598,3.3,3.3,9.574771e-12,344655762524,9.574771E-12
13,21,14.1154282,3.6,3.6,9.858909e-12,365151965598,9.858909E-12
14,21,15.2006589,3.9,3.9,1.13202e-11,344516881327,1.132020E-11
15,21,16.2854861,4.2,4.2,1.020103e-11,411723129919,1.020103E-11
16,21,17.3704527,4.5,4.5,1.065914e-11,422172895750,1.065914E-11
17,21,18.4554484,4.8,4.8,1.060115e-11,452781066205,1.060115E-11
18,21,19.5405253,5.1,5.1,1.103026e-11,462364441092,1.103026E-11
19,21,20.6254706,5.4,5.4,1.095487e-11,492931454230,1.095487E-11
20,21,21.7106556,5.7,5.7,1.113463e-11,511916426500,1.113463E-11
21,21,22.7957149,6,6,1.135498e-11,528402515901,1.135498E-11
