index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0911073,0,0,6.060714e-12,0,6.060714E-12
2,21,2.1763638,0.3,0.3,4.982139e-12,60215100381.6,4.982139E-12
3,21,3.2613254,0.6,0.6,6.582602e-12,91149366162.5,6.582602E-12
4,21,4.3465426,0.9,0.9,8.960097e-12,100445341161,8.960097E-12
5,21,5.4317609,1.2,1.2,7.666971e-12,156515526145,7.666971E-12
6,21,6.516865,1.5,1.5,7.939513e-12,188928464504,7.939513E-12
7,21,7.6018571,1.8,1.8,7.301645e-12,246519791088,7.301645E-12
8,21,8.6866154,2.1,2.1,7.806137e-12,269019106377,7.806137E-12
9,21,9.7718561,2.4,2.4,7.382835e-12,325078374364,7.382835E-12
10,21,10.8566784,2.7,2.7,6.194085e-12,435899733375,6.194085E-12
11,21,11.9421343,3,3,8.264249e-12,363009391416,8.264249E-12
12,21,13.027158,3.3,3.3,7.771353e-12,424636482219,7.771353E-12
13,21,14.1123352,3.6,3.6,7.266859e-12,495399731851,7.266859E-12
14,21,15.1972254,3.9,3.9,7.997505e-12,487652086494,7.997505E-12
15,21,16.2824317,4.2,4.2,9.899498e-12,424263937424,9.899498E-12
16,21,17.3673037,4.5,4.5,7.724962e-12,582527137350,7.724962E-12
17,21,18.4522616,4.8,4.8,8.925308e-12,537796566796,8.925308E-12
18,21,19.5370765,5.1,5.1,8.333834e-12,611963233249,8.333834E-12
19,21,20.6218172,5.4,5.4,8.049695e-12,670832870065,8.049695E-12
20,21,21.7068577,5.7,5.7,8.931108e-12,638218684625,8.931108E-12
21,21,22.7918729,6,6,8.675963e-12,691565881505,8.675963E-12
