index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1146345,0,0,7.040704e-12,0,7.040704E-12
2,21,2.1996637,0.3,0.3,1.344835e-11,22307569330.1,1.344835E-11
3,21,3.2845566,0.6,0.6,1.182469e-11,50741287932.3,1.182469E-11
4,21,4.36965,0.9,0.9,9.847304e-12,91395573854.5,9.847304E-12
5,21,5.4549037,1.2,1.2,1.047357e-11,114574113698,1.047357E-11
6,21,6.5396675,1.5,1.5,1.029381e-11,145718640620,1.029381E-11
7,21,7.6245989,1.8,1.8,1.305401e-11,137888664096,1.305401E-11
8,21,8.7094109,2.1,2.1,1.231757e-11,170488172586,1.231757E-11
9,21,9.7942849,2.4,2.4,1.250895e-11,191862626360,1.250895E-11
10,21,10.8795123,2.7,2.7,1.283948e-11,210288890204,1.283948E-11
11,21,11.9643914,3,3,1.589544e-11,188733372590,1.589544E-11
12,21,13.0495467,3.3,3.3,1.739732e-11,189684388170,1.739732E-11
13,21,14.1346217,3.6,3.6,1.682322e-11,213989949605,1.682322E-11
14,21,15.2196222,3.9,3.9,1.824973e-11,213701791753,1.824973E-11
15,21,16.304449,4.2,4.2,1.910213e-11,219870768338,1.910213E-11
16,21,17.389632,4.5,4.5,2.02619e-11,222091709070,2.026190E-11
17,21,18.4743983,4.8,4.8,1.984439e-11,241881962610,1.984439E-11
18,21,19.5597964,5.1,5.1,2.285973e-11,223099747897,2.285973E-11
19,21,20.6447598,5.4,5.4,2.144485e-11,251808709317,2.144485E-11
20,21,21.729692,5.7,5.7,2.385134e-11,238980283707,2.385134E-11
21,21,22.8146267,6,6,2.461678e-11,243736183205,2.461678E-11
