index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0916961,0,0,9.725528e-12,0,9.725528E-12
2,21,2.1767712,0.3,0.3,1.420796e-11,21114924310,1.420796E-11
3,21,3.2621194,0.6,0.6,1.07403e-11,55864361330.7,1.074030E-11
4,21,4.3471323,0.9,0.9,1.861501e-11,48348080393.2,1.861501E-11
5,21,5.4321167,1.2,1.2,2.170574e-11,55284915418.7,2.170574E-11
6,21,6.5172062,1.5,1.5,1.849903e-11,81085332582.3,1.849903E-11
7,21,7.6023652,1.8,1.8,2.50864e-11,71752025001.6,2.508640E-11
8,21,8.6874822,2.1,2.1,3.111708e-11,67487052127,3.111708E-11
9,21,9.7725001,2.4,2.4,2.792203e-11,85953635892.5,2.792203E-11
10,21,10.8573014,2.7,2.7,3.496753e-11,77214490128.4,3.496753E-11
11,21,11.9427932,3,3,3.948478e-11,75978642910,3.948478E-11
12,21,13.0275988,3.3,3.3,3.453263e-11,95561791847.3,3.453263E-11
13,21,14.1126739,3.6,3.6,4.737686e-11,75986462589.5,4.737686E-11
14,21,15.1977124,3.9,3.9,5.036325e-11,77437417164.3,5.036325E-11
15,21,16.2828646,4.2,4.2,4.887873e-11,85926946137.9,4.887873E-11
16,21,17.367865,4.5,4.5,5.412083e-11,83147283587.5,5.412083E-11
17,21,18.4526305,4.8,4.8,5.805818e-11,82675688421.5,5.805818E-11
18,21,19.5374983,5.1,5.1,5.873665e-11,86828240970.5,5.873665E-11
19,21,20.622626,5.4,5.4,6.497607e-11,83107519429.8,6.497607E-11
20,21,21.7076052,5.7,5.7,7.158087e-11,79630214050.2,7.158087E-11
21,21,22.792697,6,6,6.974268e-11,86030533957.1,6.974268E-11
