index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2849096,0,0,1.383102e-11,0,1.383102E-11
2,21,2.3704926,0.3,0.3,9.922661e-12,30233825382.1,9.922661E-12
3,21,3.4558835,0.6,0.6,9.110837e-12,65855639827.6,9.110837E-12
4,21,4.5410517,0.9,0.9,9.89946e-12,90914049857.3,9.899460E-12
5,21,5.6268539,1.2,1.2,9.081841e-12,132131800149,9.081841E-12
6,21,6.7468868,1.5,1.5,1.112879e-11,134785542723,1.112879E-11
7,21,7.8345111,1.8,1.8,1.166806e-11,154267290364,1.166806E-11
8,21,8.9200893,2.1,2.1,9.829862e-12,213634738718,9.829862E-12
9,21,10.00514,2.4,2.4,1.094324e-11,219313475717,1.094324E-11
10,21,11.090097,2.7,2.7,9.974852e-12,270680707844,9.974852E-12
11,21,12.1750703,3,3,1.235814e-11,242754977691,1.235814E-11
12,21,13.2602352,3.3,3.3,1.059532e-11,311458266480,1.059532E-11
13,21,14.3467006,3.6,3.6,9.777693e-12,368185010513,9.777693E-12
14,21,15.4329543,3.9,3.9,1.127957e-11,345757861337,1.127957E-11
15,21,16.5180577,4.2,4.2,1.34367e-11,312576748755,1.343670E-11
16,21,17.6032546,4.5,4.5,1.234073e-11,364646175712,1.234073E-11
17,21,18.6896758,4.8,4.8,1.003863e-11,478152895365,1.003863E-11
18,21,19.7746537,5.1,5.1,1.069969e-11,476649323485,1.069969E-11
19,21,20.8596167,5.4,5.4,1.420213e-11,380224656442,1.420213E-11
20,21,21.9448663,5.7,5.7,1.325113e-11,430151994585,1.325113E-11
21,21,23.0302097,6,6,1.138974e-11,526789900384,1.138974E-11
