index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1609419,0,0,-3.303929e-09,-0,-3.303929E-09
2,21,2.851497,0.3,0.3,3.42506e-05,8758.97064577,3.425060E-05
3,21,3.9364635,0.6,0.6,2.303959e-05,26042.13009,2.303959E-05
4,21,5.0214484,0.9,0.9,0.0001049984,8571.55918566,1.049984E-04
5,21,6.1064212,1.2,1.2,4.211914e-05,28490.6102071,4.211914E-05
6,21,7.1912215,1.5,1.5,7.75745e-05,19336.2509588,7.757450E-05
7,21,8.2763837,1.8,1.8,0.0001049979,17143.2000069,1.049979E-04
8,21,9.3613143,2.1,2.1,0.000104998,20000.3809596,1.049980E-04
9,21,10.4462203,2.4,2.4,0.0001049995,22857.2517012,1.049995E-04
10,21,11.5312877,2.7,2.7,0.0001049994,25714.4326539,1.049994E-04
11,21,12.6163805,3,3,0.0001049992,28571.6462602,1.049992E-04
12,21,13.7014513,3.3,3.3,1.412719e-05,233592.101472,1.412719E-05
13,21,14.786458,3.6,3.6,2.232609e-05,161246.326607,2.232609E-05
14,21,15.8715579,3.9,3.9,1.655706e-05,235549.06487,1.655706E-05
15,21,17.2804434,4.2,4.2,1.317844e-05,318702.365379,1.317844E-05
16,21,18.5276664,4.5,4.5,3.362092e-06,1338452.36835,3.362092E-06
17,21,20.5066947,4.8,4.8,2.677148e-07,17929527.9902,2.677148E-07
18,21,22.0031752,5.1,5.1,8.618545e-07,5917472.14872,8.618545E-07
19,21,23.2922606,5.4,5.4,6.845835e-09,788800781.789,6.845835E-09
20,21,24.9842931,5.7,5.7,3.149025e-08,181008407.364,3.149025E-08
21,21,27.0814927,6,6,1.796674e-06,3339503.9946,1.796674E-06
