index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1973834,0,0,7.098694e-12,0,7.098694E-12
2,21,2.2827468,0.3,0.3,1.116944e-11,26859000988.4,1.116944E-11
3,21,3.367944,0.6,0.6,1.011985e-11,59289416345.1,1.011985E-11
4,21,4.4532461,0.9,0.9,8.965891e-12,100380430679,8.965891E-12
5,21,5.5382973,1.2,1.2,8.32803e-12,144091699958,8.328030E-12
6,21,6.6234383,1.5,1.5,8.397611e-12,178622229584,8.397611E-12
7,21,7.7082339,1.8,1.8,8.310631e-12,216590051947,8.310631E-12
8,21,8.7932427,2.1,2.1,8.722339e-12,240761107772,8.722339E-12
9,21,9.8782069,2.4,2.4,8.217855e-12,292047012268,8.217855E-12
10,21,10.9634879,2.7,2.7,7.464014e-12,361735655908,7.464014E-12
11,21,12.0482811,3,3,7.724963e-12,388351374628,7.724963E-12
12,21,13.1332639,3.3,3.3,1.147677e-11,287537347180,1.147677E-11
13,21,14.2184661,3.6,3.6,9.719742e-12,370380201450,9.719742E-12
14,21,15.3034721,3.9,3.9,8.617973e-12,452542610658,8.617973E-12
15,21,16.3887049,4.2,4.2,9.615362e-12,436801027356,9.615362E-12
16,21,17.4736258,4.5,4.5,1.0346e-11,434950705587,1.034600E-11
17,21,18.5584816,4.8,4.8,8.791936e-12,545954838616,8.791936E-12
18,21,19.6437288,5.1,5.1,7.945315e-12,641887703634,7.945315E-12
19,21,20.7288627,5.4,5.4,9.655951e-12,559240617522,9.655951E-12
20,21,21.8138122,5.7,5.7,1.013725e-11,562282670349,1.013725E-11
21,21,22.8987261,6,6,8.548386e-12,701886882506,8.548386E-12
