index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0991639,0,0,1.30888e-11,0,1.308880E-11
2,21,2.1839639,0.3,0.3,2.353238e-11,12748391790.4,2.353238E-11
3,21,3.2687753,0.6,0.6,2.61418e-11,22951747775.6,2.614180E-11
4,21,4.3538674,0.9,0.9,2.229141e-11,40374296646.1,2.229141E-11
5,21,5.4388172,1.2,1.2,2.487764e-11,48236086702.8,2.487764E-11
6,21,6.5239956,1.5,1.5,2.750448e-11,54536570042.4,2.750448E-11
7,21,7.6088498,1.8,1.8,2.551548e-11,70545410080.5,2.551548E-11
8,21,8.693901,2.1,2.1,2.438472e-11,86119504345.3,2.438472E-11
9,21,9.7789093,2.4,2.4,2.635637e-11,91059580663,2.635637E-11
10,21,10.8640943,2.7,2.7,2.588084e-11,104324280047,2.588084E-11
11,21,11.9490916,3,3,2.361356e-11,127045646654,2.361356E-11
12,21,13.0339506,3.3,3.3,2.489506e-11,132556418824,2.489506E-11
13,21,14.1190935,3.6,3.6,2.706959e-11,132990562473,2.706959E-11
14,21,15.2041205,3.9,3.9,2.583446e-11,150961158081,2.583446E-11
15,21,16.2892283,4.2,4.2,2.586346e-11,162391265515,2.586346E-11
16,21,17.3746063,4.5,4.5,2.942969e-11,152906809416,2.942969E-11
17,21,18.4594685,4.8,4.8,2.651292e-11,181043808075,2.651292E-11
18,21,19.5444154,5.1,5.1,2.499944e-11,204004569702,2.499944E-11
19,21,20.6294262,5.4,5.4,2.805538e-11,192476451932,2.805538E-11
20,21,21.7144111,5.7,5.7,2.839171e-11,200762828304,2.839171E-11
21,21,22.7995981,6,6,2.51444e-11,238621720940,2.514440E-11
