index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1846587,0,0,9.406604e-12,0,9.406604E-12
2,21,2.2697824,0.3,0.3,6.020118e-12,49832910251.9,6.020118E-12
3,21,3.3546485,0.6,0.6,9.858902e-12,60858704143.7,9.858902E-12
4,21,4.4394658,0.9,0.9,1.282787e-11,70159738132.7,1.282787E-11
5,21,5.524637,1.2,1.2,1.341354e-11,89461842287.7,1.341354E-11
6,21,6.6099214,1.5,1.5,1.365708e-11,109833141491,1.365708E-11
7,21,7.6951672,1.8,1.8,1.361069e-11,132248989581,1.361069E-11
8,21,8.7799566,2.1,2.1,1.572723e-11,133526374320,1.572723E-11
9,21,9.8649474,2.4,2.4,1.851067e-11,129654950361,1.851067E-11
10,21,10.9504695,2.7,2.7,1.703198e-11,158525315319,1.703198E-11
11,21,12.0353312,3,3,1.812216e-11,165543180283,1.812216E-11
12,21,13.1203062,3.3,3.3,2.013432e-11,163899252619,2.013432E-11
13,21,14.2052449,3.6,3.6,2.343383e-11,153624055479,2.343383E-11
14,21,15.2900761,3.9,3.9,2.382235e-11,163711808449,2.382235E-11
15,21,16.3750574,4.2,4.2,2.390932e-11,175663716074,2.390932E-11
16,21,17.4602606,4.5,4.5,2.528363e-11,177980772539,2.528363E-11
17,21,18.5454718,4.8,4.8,2.665793e-11,180058991827,2.665793E-11
18,21,19.6302898,5.1,5.1,2.92558e-11,174324407468,2.925580E-11
19,21,20.7154439,5.4,5.4,3.076346e-11,175532921199,3.076346E-11
20,21,21.8006959,5.7,5.7,3.054894e-11,186585852079,3.054894E-11
21,21,22.8858329,6,6,3.401079e-11,176414602542,3.401079E-11
