index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1559999,0,0,6.240475e-12,0,6.240475E-12
2,21,2.2411605,0.3,0.3,7.249461e-12,41382386911.2,7.249461E-12
3,21,3.326177,0.6,0.6,6.739168e-12,89031761784.2,6.739168E-12
4,21,4.4109995,0.9,0.9,7.15088e-12,125858635581,7.150880E-12
5,21,5.4961861,1.2,1.2,6.553606e-12,183105301112,6.553606E-12
6,21,6.5810248,1.5,1.5,5.185095e-12,289290745878,5.185095E-12
7,21,7.6658193,1.8,1.8,8.948494e-12,201151165772,8.948494E-12
8,21,8.7508298,2.1,2.1,8.826715e-12,237914105078,8.826715E-12
9,21,9.8359405,2.4,2.4,6.304262e-12,380694837873,6.304262E-12
10,21,10.9208056,2.7,2.7,6.547808e-12,412351736642,6.547808E-12
11,21,12.0060857,3,3,9.047081e-12,331598667018,9.047081E-12
12,21,13.0911922,3.3,3.3,7.284256e-12,453031853905,7.284256E-12
13,21,14.1761388,3.6,3.6,7.498809e-12,480076236106,7.498809E-12
14,21,15.2611399,3.9,3.9,9.470396e-12,411809601204,9.470396E-12
15,21,16.3459129,4.2,4.2,8.925308e-12,470571995947,8.925308E-12
16,21,17.4310946,4.5,4.5,6.675382e-12,674118724591,6.675382E-12
17,21,18.5160776,4.8,4.8,6.814552e-12,704374990462,6.814552E-12
18,21,19.6012327,5.1,5.1,9.48199e-12,537861777960,9.481990E-12
19,21,20.6862494,5.4,5.4,8.426608e-12,640827246266,8.426608E-12
20,21,21.7712343,5.7,5.7,7.632178e-12,746837927522,7.632178E-12
21,21,22.856556,6,6,9.34282e-12,642204387969,9.342820E-12
