index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1008361,0,0,1.25147e-11,0,1.251470E-11
2,21,2.1878736,0.3,0.3,1.474141e-11,20350834825.2,1.474141E-11
3,21,3.2736017,0.6,0.6,1.044454e-11,57446282938.3,1.044454E-11
4,21,4.358696,0.9,0.9,1.047933e-11,85883353229.6,1.047933E-11
5,21,5.4443303,1.2,1.2,1.139552e-11,105304540732,1.139552E-11
6,21,6.5293577,1.5,1.5,1.60229e-11,93616012082.7,1.602290E-11
7,21,7.6146034,1.8,1.8,1.247408e-11,144299218860,1.247408E-11
8,21,8.7002934,2.1,2.1,1.409772e-11,148960257403,1.409772E-11
9,21,9.7855461,2.4,2.4,1.689275e-11,142072782703,1.689275E-11
10,21,10.870667,2.7,2.7,1.83772e-11,146921184947,1.837720E-11
11,21,11.9557642,3,3,1.747842e-11,171640228350,1.747842E-11
12,21,13.0407095,3.3,3.3,1.70725e-11,193293307951,1.707250E-11
13,21,14.1259863,3.6,3.6,1.879472e-11,191543156801,1.879472E-11
14,21,15.2109829,3.9,3.9,1.922962e-11,202812120052,1.922962E-11
15,21,16.2961469,4.2,4.2,2.125919e-11,197561619234,2.125919E-11
16,21,17.3811579,4.5,4.5,2.02908e-11,221775385889,2.029080E-11
17,21,18.4662731,4.8,4.8,2.061554e-11,232834065952,2.061554E-11
18,21,19.5513753,5.1,5.1,2.479638e-11,205675183232,2.479638E-11
19,21,20.6363519,5.4,5.4,2.557922e-11,211108861021,2.557922E-11
20,21,21.7213052,5.7,5.7,2.451807e-11,232481594187,2.451807E-11
21,21,22.8064238,6,6,2.385122e-11,251559459013,2.385122E-11
