index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2694853,0,0,9.800895e-12,0,9.800895E-12
2,21,2.3547769,0.3,0.3,1.316416e-11,22789148718.9,1.316416E-11
3,21,3.4400497,0.6,0.6,1.198701e-11,50054183653.8,1.198701E-11
4,21,4.5252789,0.9,0.9,9.603724e-12,93713646914.5,9.603724E-12
5,21,5.6102421,1.2,1.2,1.008502e-11,118988360955,1.008502E-11
6,21,6.6952412,1.5,1.5,1.10824e-11,135349743738,1.108240E-11
7,21,7.7808038,1.8,1.8,1.24161e-11,144973059173,1.241610E-11
8,21,8.8662084,2.1,2.1,9.406562e-12,223248408930,9.406562E-12
9,21,9.9513559,2.4,2.4,1.032278e-11,232495509930,1.032278E-11
10,21,11.0364921,2.7,2.7,1.340771e-11,201376670587,1.340771E-11
11,21,12.1216479,3,3,1.200441e-11,249908158752,1.200441E-11
12,21,13.2065683,3.3,3.3,1.119258e-11,294838187442,1.119258E-11
13,21,14.2917404,3.6,3.6,1.530969e-11,235145192359,1.530969E-11
14,21,15.3769305,3.9,3.9,1.29786e-11,300494660441,1.297860E-11
15,21,16.4619928,4.2,4.2,1.115779e-11,376418627703,1.115779E-11
16,21,17.5474423,4.5,4.5,1.145353e-11,392891973042,1.145353E-11
17,21,18.6326486,4.8,4.8,1.339031e-11,358468175867,1.339031E-11
18,21,19.7178953,5.1,5.1,1.113459e-11,458032132301,1.113459E-11
19,21,20.8030845,5.4,5.4,1.147092e-11,470755615068,1.147092E-11
20,21,21.8888549,5.7,5.7,1.414995e-11,402828278545,1.414995E-11
21,21,22.9745262,6,6,1.090265e-11,550324921005,1.090265E-11
