index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1114305,0,0,2.336934e-12,0,2.336934E-12
2,21,2.1961657,0.3,0.3,6.646386e-12,45137312217.5,6.646386E-12
3,21,3.2813142,0.6,0.6,5.550418e-12,108099966525,5.550418E-12
4,21,4.3663878,0.9,0.9,7.829331e-12,114952350335,7.829331E-12
5,21,5.4511684,1.2,1.2,1.081569e-11,110949925525,1.081569E-11
6,21,6.5363732,1.5,1.5,9.603752e-12,156188956150,9.603752E-12
7,21,7.6212159,1.8,1.8,8.797714e-12,204598603683,8.797714E-12
8,21,8.7063499,2.1,2.1,1.072291e-11,195842359956,1.072291E-11
9,21,9.791333,2.4,2.4,1.199866e-11,200022335828,1.199866E-11
10,21,10.8762594,2.7,2.7,9.505181e-12,284055611356,9.505181E-12
11,21,11.9613809,3,3,8.287438e-12,361993658354,8.287438E-12
12,21,13.046509,3.3,3.3,8.815127e-12,374356489702,8.815127E-12
13,21,14.1315271,3.6,3.6,1.063015e-11,338659379219,1.063015E-11
14,21,15.2164373,3.9,3.9,1.007346e-11,387155952374,1.007346E-11
15,21,16.3014628,4.2,4.2,9.893694e-12,424512826049,9.893694E-12
16,21,17.3889721,4.5,4.5,1.241617e-11,362430604607,1.241617E-11
17,21,18.4740198,4.8,4.8,1.092588e-11,439323880548,1.092588E-11
18,21,19.5592171,5.1,5.1,1.118102e-11,456130120508,1.118102E-11
19,21,21.2509423,5.4,5.4,2.142495e-11,252042595199,2.142495E-11
20,21,22.5214615,5.7,5.7,3.231317e-10,17639866345.5,3.231317E-10
21,21,24.2130756,6,6,1.032432e-10,58115207587.5,1.032432E-10
