index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2997609,0,0,1.155211e-11,0,1.155211E-11
2,21,2.3848598,0.3,0.3,1.013142e-11,29610854154.7,1.013142E-11
3,21,3.4698592,0.6,0.6,1.372083e-11,43729133004.3,1.372083E-11
4,21,4.5553662,0.9,0.9,1.275823e-11,70542700672.4,1.275823E-11
5,21,5.6405209,1.2,1.2,1.416732e-11,84701976097.1,1.416732E-11
6,21,6.7257021,1.5,1.5,1.55764e-11,96299530058.3,1.557640E-11
7,21,7.8108827,1.8,1.8,1.585474e-11,113530716997,1.585474E-11
8,21,8.8959212,2.1,2.1,1.500232e-11,139978350015,1.500232E-11
9,21,9.9809298,2.4,2.4,1.828444e-11,131259147122,1.828444E-11
10,21,11.0662163,2.7,2.7,1.878312e-11,143746086912,1.878312E-11
11,21,12.1511592,3,3,2.038938e-11,147135420498,2.038938E-11
12,21,13.2361045,3.3,3.3,1.812788e-11,182040039983,1.812788E-11
13,21,14.3209463,3.6,3.6,2.005884e-11,179471993395,2.005884E-11
14,21,15.4060239,3.9,3.9,2.655342e-11,146873736039,2.655342E-11
15,21,16.4908661,4.2,4.2,2.289443e-11,183450734524,2.289443E-11
16,21,17.5760803,4.5,4.5,2.462824e-11,182717076007,2.462824E-11
17,21,18.661301,4.8,4.8,2.577061e-11,186258687707,2.577061E-11
18,21,19.7461164,5.1,5.1,2.669839e-11,191022754556,2.669839E-11
19,21,20.8311797,5.4,5.4,2.807849e-11,192318034196,2.807849E-11
20,21,21.9160117,5.7,5.7,2.60953e-11,218430138761,2.609530E-11
21,21,23.0013522,6,6,3.425992e-11,175131757459,3.425992E-11
