index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.3014935,0,0,9.128243e-12,0,9.128243E-12
2,21,2.3870196,0.3,0.3,1.292642e-11,23208281952.8,1.292642E-11
3,21,3.4722152,0.6,0.6,1.318736e-11,45498113344.9,1.318736E-11
4,21,4.5574994,0.9,0.9,1.312937e-11,68548605150.1,1.312937E-11
5,21,5.6429559,1.2,1.2,1.146513e-11,104665189143,1.146513E-11
6,21,6.7280637,1.5,1.5,1.140714e-11,131496588978,1.140714E-11
7,21,7.8132069,1.8,1.8,1.318155e-11,136554502316,1.318155E-11
8,21,8.8985132,2.1,2.1,1.24161e-11,169135235702,1.241610E-11
9,21,9.9855563,2.4,2.4,1.142454e-11,210074103640,1.142454E-11
10,21,11.0707976,2.7,2.7,1.363388e-11,198036068969,1.363388E-11
11,21,12.1563878,3,3,1.422534e-11,210891268680,1.422534E-11
12,21,13.2413308,3.3,3.3,1.204501e-11,273972375282,1.204501E-11
13,21,14.3262635,3.6,3.6,1.329174e-11,270844900668,1.329174E-11
14,21,15.411711,3.9,3.9,1.423694e-11,273935269798,1.423694E-11
15,21,16.4966934,4.2,4.2,1.159851e-11,362115478626,1.159851E-11
16,21,17.5818091,4.5,4.5,1.386581e-11,324539280432,1.386581E-11
17,21,18.6674554,4.8,4.8,1.453267e-11,330290304535,1.453267E-11
18,21,19.7526842,5.1,5.1,1.347729e-11,378414354815,1.347729E-11
19,21,20.8380609,5.4,5.4,1.202761e-11,448967001757,1.202761E-11
20,21,21.9229151,5.7,5.7,1.398179e-11,407673123398,1.398179E-11
21,21,23.0080559,6,6,1.384262e-11,433443957863,1.384262E-11
