index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0924376,0,0,5.359061e-12,0,5.359061E-12
2,21,2.1775599,0.3,0.3,9.870511e-12,30393563210.7,9.870511E-12
3,21,3.2626857,0.6,0.6,1.147097e-11,52305951458.3,1.147097E-11
4,21,4.347907,0.9,0.9,1.321639e-11,68097264078.9,1.321639E-11
5,21,5.4328091,1.2,1.2,1.402822e-11,85541857769.6,1.402822E-11
6,21,6.5179981,1.5,1.5,1.624914e-11,92312577773.3,1.624914E-11
7,21,7.6030837,1.8,1.8,1.704357e-11,105611676427,1.704357E-11
8,21,8.6880722,2.1,2.1,2.043005e-11,102789763119,2.043005E-11
9,21,9.7732563,2.4,2.4,2.147388e-11,111763686861,2.147388E-11
10,21,10.8630182,2.7,2.7,2.414713e-11,111814530340,2.414713E-11
11,21,11.94855,3,3,2.626365e-11,114226316601,2.626365E-11
12,21,13.0333605,3.3,3.3,2.890791e-11,114155606545,2.890791E-11
13,21,14.1193487,3.6,3.6,3.147677e-11,114370057665,3.147677E-11
14,21,15.2059139,3.9,3.9,3.392965e-11,114943714421,3.392965E-11
15,21,16.2908973,4.2,4.2,3.722916e-11,112814793565,3.722916E-11
16,21,17.3756951,4.5,4.5,3.973421e-11,113252534780,3.973421E-11
17,21,18.4606006,4.8,4.8,4.129991e-11,116223013561,4.129991E-11
18,21,19.545727,5.1,5.1,4.512131e-11,113028633256,4.512131E-11
19,21,20.6308028,5.4,5.4,4.8473e-11,111402223918,4.847300E-11
20,21,21.7160944,5.7,5.7,4.980669e-11,114442457429,4.980669E-11
21,21,22.801364,6,6,5.460807e-11,109873870291,5.460807E-11
