index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0950078,0,0,8.026503e-12,0,8.026503E-12
2,21,2.180075,0.3,0.3,4.842969e-12,61945471878.9,4.842969E-12
3,21,3.2653265,0.6,0.6,5.962132e-12,100635141926,5.962132E-12
4,21,4.350232,0.9,0.9,8.461401e-12,106365364317,8.461401E-12
5,21,5.4352184,1.2,1.2,7.498806e-12,160025476056,7.498806E-12
6,21,6.5200528,1.5,1.5,6.240471e-12,240366472338,6.240471E-12
7,21,7.6048825,1.8,1.8,7.713359e-12,233361366948,7.713359E-12
8,21,8.6901235,2.1,2.1,9.023875e-12,232715989528,9.023875E-12
9,21,9.7752484,2.4,2.4,6.79136e-12,353390189888,6.791360E-12
10,21,10.8603819,2.7,2.7,6.878341e-12,392536514255,6.878341E-12
11,21,11.9452454,3,3,1.066494e-11,281295534715,1.066494E-11
12,21,13.0301924,3.3,3.3,8.142473e-12,405282277264,8.142473E-12
13,21,14.1149533,3.6,3.6,6.257872e-12,575275429092,6.257872E-12
14,21,15.199936,3.9,3.9,8.142473e-12,478969964039,8.142473E-12
15,21,16.2850751,4.2,4.2,1.045619e-11,401675945062,1.045619E-11
16,21,17.3701824,4.5,4.5,8.148275e-12,552264129524,8.148275E-12
17,21,18.4551027,4.8,4.8,8.072891e-12,594582535550,8.072891E-12
18,21,19.5400684,5.1,5.1,9.905304e-12,514875666613,9.905304E-12
19,21,20.6252835,5.4,5.4,8.832528e-12,611376493797,8.832528E-12
20,21,21.7101029,5.7,5.7,5.666396e-12,1.00593040091e+12,5.666396E-12
21,21,22.7948915,6,6,9.418205e-12,637064069003,9.418205E-12
