index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2041747,0,0,8.687545e-12,0,8.687545E-12
2,21,2.2893109,0.3,0.3,1.092587e-11,27457767665.2,1.092587E-11
3,21,3.374315,0.6,0.6,1.193484e-11,50272982293.9,1.193484E-11
4,21,4.4593954,0.9,0.9,1.138396e-11,79058605265.7,1.138396E-11
5,21,5.5442722,1.2,1.2,1.145354e-11,104771101336,1.145354E-11
6,21,6.6294659,1.5,1.5,1.109401e-11,135208098785,1.109401E-11
7,21,7.71443,1.8,1.8,1.216678e-11,147943827373,1.216678E-11
8,21,8.7996164,2.1,2.1,1.1123e-11,188797986155,1.112300E-11
9,21,9.8847606,2.4,2.4,1.086208e-11,220952156493,1.086208E-11
10,21,10.9696899,2.7,2.7,1.208562e-11,223405998203,1.208562E-11
11,21,12.0548643,3,3,1.046196e-11,286753151417,1.046196E-11
12,21,13.1398625,3.3,3.3,1.097225e-11,300758732256,1.097225E-11
13,21,14.2248841,3.6,3.6,1.435292e-11,250820042194,1.435292E-11
14,21,15.3098168,3.9,3.9,1.211461e-11,321925344687,1.211461E-11
15,21,16.3948097,4.2,4.2,1.197543e-11,350718095300,1.197543E-11
16,21,17.4796307,4.5,4.5,1.283365e-11,350640698476,1.283365E-11
17,21,18.5647678,4.8,4.8,1.459647e-11,328846632097,1.459647E-11
18,21,19.6498019,5.1,5.1,1.53909e-11,331364637546,1.539090E-11
19,21,20.7349865,5.4,5.4,1.334974e-11,404502259969,1.334974E-11
20,21,21.8199049,5.7,5.7,1.602297e-11,355739291779,1.602297E-11
21,21,22.9049216,6,6,1.460807e-11,410731876285,1.460807E-11
