index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.19497,0,0,6.901537e-12,0,6.901537E-12
2,21,2.2797749,0.3,0.3,9.174661e-12,32698755845,9.174661E-12
3,21,3.3650483,0.6,0.6,7.614784e-12,78794093174.5,7.614784E-12
4,21,4.4500338,0.9,0.9,7.319046e-12,122966845679,7.319046E-12
5,21,5.535036,1.2,1.2,8.710751e-12,137760796974,8.710751E-12
6,21,6.6201806,1.5,1.5,6.971117e-12,215173551097,6.971117E-12
7,21,7.7049273,1.8,1.8,6.657982e-12,270352187795,6.657982E-12
8,21,8.7902264,2.1,2.1,6.205679e-12,338399714197,6.205679E-12
9,21,9.8753575,2.4,2.4,7.678573e-12,312558075570,7.678573E-12
10,21,10.9604661,2.7,2.7,7.116094e-12,379421632148,7.116094E-12
11,21,12.0453178,3,3,7.562596e-12,396689179218,7.562596E-12
12,21,13.1301267,3.3,3.3,6.797157e-12,485497098272,6.797157E-12
13,21,14.2149374,3.6,3.6,6.420238e-12,560726876480,6.420238E-12
14,21,15.299715,3.9,3.9,8.31644e-12,468950656771,8.316440E-12
15,21,16.3846441,4.2,4.2,6.281067e-12,668676197850,6.281067E-12
16,21,17.4698505,4.5,4.5,5.822964e-12,772802304806,5.822964E-12
17,21,18.5546249,4.8,4.8,6.866742e-12,699021457337,6.866742E-12
18,21,19.6395133,5.1,5.1,7.214669e-12,706893136747,7.214669E-12
19,21,20.7248183,5.4,5.4,8.751345e-12,617048008049,8.751345E-12
20,21,21.8096099,5.7,5.7,8.583184e-12,664089223766,8.583184E-12
21,21,22.8943717,6,6,7.637981e-12,785547908538,7.637981E-12
