index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.28465,0,0,9.592135e-12,0,9.592135E-12
2,21,2.369772,0.3,0.3,1.035756e-11,28964350677.2,1.035756E-11
3,21,3.4545299,0.6,0.6,1.143032e-11,52491968728.8,1.143032E-11
4,21,4.5394893,0.9,0.9,1.227114e-11,73342819004.6,1.227114E-11
5,21,5.6245318,1.2,1.2,1.450364e-11,82737850636.1,1.450364E-11
6,21,6.7096392,1.5,1.5,1.328591e-11,112901562633,1.328591E-11
7,21,7.7947658,1.8,1.8,1.490955e-11,120727989778,1.490955E-11
8,21,8.8799496,2.1,2.1,1.544882e-11,135932712013,1.544882E-11
9,21,9.9648695,2.4,2.4,1.510673e-11,158869589911,1.510673E-11
10,21,11.0500056,2.7,2.7,1.652162e-11,163422230992,1.652162E-11
11,21,12.1349019,3,3,1.645203e-11,182348318110,1.645203E-11
12,21,13.2197957,3.3,3.3,1.584896e-11,208215554838,1.584896E-11
13,21,14.3045742,3.6,3.6,2.065031e-11,174331523352,2.065031E-11
14,21,15.3893701,3.9,3.9,1.813946e-11,215000887568,1.813946E-11
15,21,16.4743917,4.2,4.2,2.020382e-11,207881479839,2.020382E-11
16,21,17.5593245,4.5,4.5,1.829022e-11,246033125900,1.829022E-11
17,21,18.6441775,4.8,4.8,2.071408e-11,231726439214,2.071408E-11
18,21,19.7290328,5.1,5.1,2.146793e-11,237563658909,2.146793E-11
19,21,20.814193,5.4,5.4,2.02502e-11,266664032948,2.025020E-11
20,21,21.8991731,5.7,5.7,2.182163e-11,261208718139,2.182163E-11
21,21,22.984385,6,6,2.302198e-11,260620502667,2.302198E-11
