index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0982354,0,0,9.534162e-12,0,9.534162E-12
2,21,2.183783,0.3,0.3,9.597944e-12,31256694142,9.597944E-12
3,21,3.2687593,0.6,0.6,1.005025e-11,59700007462.5,1.005025E-11
4,21,4.3547027,0.9,0.9,1.215519e-11,74042446066.2,1.215519E-11
5,21,5.4404713,1.2,1.2,1.453847e-11,82539634500.7,1.453847E-11
6,21,6.5259367,1.5,1.5,1.152892e-11,130107590303,1.152892E-11
7,21,7.6114366,1.8,1.8,1.508355e-11,119335302366,1.508355E-11
8,21,8.696985,2.1,2.1,1.468923e-11,142961884319,1.468923E-11
9,21,9.7835843,2.4,2.4,1.502558e-11,159727611180,1.502558E-11
10,21,10.8693777,2.7,2.7,1.327436e-11,203399636593,1.327436E-11
11,21,11.9556546,3,3,1.490381e-11,201290810873,1.490381E-11
12,21,13.0407827,3.3,3.3,1.504878e-11,219286879069,1.504878E-11
13,21,14.1264537,3.6,3.6,1.496759e-11,240519682861,1.496759E-11
14,21,15.212089,3.9,3.9,1.540829e-11,253110500906,1.540829E-11
15,21,16.298117,4.2,4.2,1.674201e-11,250865935452,1.674201E-11
16,21,17.3845487,4.5,4.5,1.648685e-11,272944801463,1.648685E-11
17,21,18.4695013,4.8,4.8,1.710154e-11,280676477089,1.710154E-11
18,21,19.5568666,5.1,5.1,1.766402e-11,288722499182,1.766402E-11
19,21,20.6427291,5.4,5.4,2.020386e-11,267275659206,2.020386E-11
20,21,21.7277057,5.7,5.7,2.182172e-11,261207640828,2.182172E-11
21,21,22.813618,6,6,1.933406e-11,310333163340,1.933406E-11
