index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,2.0838971,0,0,1.10006e-08,0,1.100060E-08
2,21,3.4221742,0.3,0.3,0.0001049993,2857.16190489,1.049993E-04
3,21,4.5070908,0.6,0.6,0.0001049989,5714.34557886,1.049989E-04
4,21,5.5920509,0.9,0.9,0.0001049984,8571.55918566,1.049984E-04
5,21,6.6771065,1.2,1.2,0.0001049984,11428.7455809,1.049984E-04
6,21,7.7620822,1.5,1.5,0.0001049982,14285.9591879,1.049982E-04
7,21,8.8469101,1.8,1.8,0.0001049982,17143.1510254,1.049982E-04
8,21,9.9317932,2.1,2.1,0.000104998,20000.3809596,1.049980E-04
9,21,11.0165852,2.4,2.4,0.0001049993,22857.2952391,1.049993E-04
10,21,12.1016074,2.7,2.7,0.0001049994,25714.4326539,1.049994E-04
11,21,13.1866457,3,3,0.0001049994,28571.5918377,1.049994E-04
12,21,14.2718195,3.3,3.3,0.0001049994,31428.7510214,1.049994E-04
13,21,15.3568759,3.6,3.6,0.0001049993,34285.9428587,1.049993E-04
14,21,16.4419836,3.9,3.9,0.0001049994,37143.069389,1.049994E-04
15,21,17.5268358,4.2,4.2,0.0001049992,40000.3047642,1.049992E-04
16,21,18.6121198,4.5,4.5,0.0001049992,42857.4693902,1.049992E-04
17,21,19.6970988,4.8,4.8,0.000104999,45714.7210926,1.049990E-04
18,21,20.7824252,5.1,5.1,0.000104999,48571.8911609,1.049990E-04
19,21,21.8673277,5.4,5.4,0.000104999,51429.0612292,1.049990E-04
20,21,22.9524451,5.7,5.7,0.000104999,54286.2312974,1.049990E-04
21,21,24.0373454,6,6,0.0001049988,57143.5102115,1.049988E-04
