index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0984467,0,0,1.098383e-11,0,1.098383E-11
2,21,2.18343,0.3,0.3,1.311776e-11,22869758251.4,1.311776E-11
3,21,3.268458,0.6,0.6,1.485157e-11,40399769182.7,1.485157E-11
4,21,4.3539188,0.9,0.9,1.38484e-11,64989457265.8,1.384840E-11
5,21,5.4393357,1.2,1.2,1.100122e-11,109078811259,1.100122E-11
6,21,6.5245177,1.5,1.5,1.41963e-11,105661334291,1.419630E-11
7,21,7.6094164,1.8,1.8,1.539664e-11,116908624219,1.539664E-11
8,21,8.6943315,2.1,2.1,1.377879e-11,152408157756,1.377879E-11
9,21,9.7797185,2.4,2.4,1.313516e-11,182715703501,1.313516E-11
10,21,10.8651132,2.7,2.7,1.620269e-11,166638996364,1.620269E-11
11,21,11.950734,3,3,2.382804e-11,125902088464,2.382804E-11
12,21,13.0358542,3.3,3.3,2.062713e-11,159983478070,2.062713E-11
13,21,14.1212118,3.6,3.6,1.679997e-11,214286096939,1.679997E-11
14,21,15.2065582,3.9,3.9,2.251753e-11,173198392541,2.251753E-11
15,21,16.2919851,4.2,4.2,1.426012e-11,294527675784,1.426012E-11
16,21,17.3768277,4.5,4.5,1.680575e-11,267765496928,1.680575E-11
17,21,18.462027,4.8,4.8,1.958916e-11,245033477699,1.958916E-11
18,21,19.5475349,5.1,5.1,1.555323e-11,327906164829,1.555323E-11
19,21,20.6398348,5.4,5.4,4.158601e-12,1.29851361071e+12,4.158601E-12
20,21,21.7258619,5.7,5.7,1.750741e-11,325576427353,1.750741E-11
21,21,22.8110829,6,6,1.759438e-11,341017984152,1.759438E-11
