index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1959938,0,0,6.402839e-12,0,6.402839E-12
2,21,2.2811434,0.3,0.3,1.684643e-11,17807927258.2,1.684643E-11
3,21,3.3659611,0.6,0.6,1.645211e-11,36469486284.7,1.645211E-11
4,21,4.4509927,0.9,0.9,1.83889e-11,48942568614.8,1.838890E-11
5,21,5.5361189,1.2,1.2,2.272053e-11,52815669352.8,2.272053E-11
6,21,6.6212026,1.5,1.5,2.702323e-11,55507798290.6,2.702323E-11
7,21,7.7059403,1.8,1.8,3.096638e-11,58127556401.5,3.096638E-11
8,21,8.7909991,2.1,2.1,3.464858e-11,60608544419.4,3.464858E-11
9,21,9.8761744,2.4,2.4,3.765824e-11,63731071871.7,3.765824E-11
10,21,10.9613739,2.7,2.7,4.492411e-11,60101357600.6,4.492411E-11
11,21,12.0469628,3,3,4.77191e-11,62867908238,4.771910E-11
12,21,13.1319935,3.3,3.3,5.334392e-11,61862720250,5.334392E-11
13,21,14.2169054,3.6,3.6,6.049383e-11,59510201288.3,6.049383E-11
14,21,15.3020649,3.9,3.9,6.400206e-11,60935538637.4,6.400206E-11
15,21,16.3868569,4.2,4.2,6.825254e-11,61536171401.1,6.825254E-11
16,21,17.4719951,4.5,4.5,7.533284e-11,59734904458.7,7.533284E-11
17,21,18.5567908,4.8,4.8,8.248852e-11,58189915396.7,8.248852E-11
18,21,19.6418852,5.1,5.1,8.703475e-11,58597284418,8.703475E-11
19,21,20.7268988,5.4,5.4,9.20797e-11,58644847887.2,9.207970E-11
20,21,21.8117381,5.7,5.7,1.011489e-10,56352565376.4,1.011489E-10
21,21,22.8967348,6,6,8.108521e-11,73996231865.2,8.108521E-11
