index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.20535,0,0,9.209451e-12,0,9.209451E-12
2,21,2.2909146,0.3,0.3,6.959522e-12,43106408744.7,6.959522E-12
3,21,3.3759146,0.6,0.6,7.626376e-12,78674327098.5,7.626376E-12
4,21,4.4607244,0.9,0.9,8.304836e-12,108370592749,8.304836E-12
5,21,5.5456876,1.2,1.2,7.301646e-12,164346504884,7.301646E-12
6,21,6.6305492,1.5,1.5,6.605792e-12,227073453115,6.605792E-12
7,21,7.7153625,1.8,1.8,8.600566e-12,209288551474,8.600566E-12
8,21,8.8007352,2.1,2.1,8.542572e-12,245827603209,8.542572E-12
9,21,9.8857819,2.4,2.4,7.678572e-12,312558116275,7.678572E-12
10,21,10.970916,2.7,2.7,6.715973e-12,402026631137,6.715973E-12
11,21,12.055913,3,3,9.574772e-12,313323387753,9.574772E-12
12,21,13.1410007,3.3,3.3,7.504605e-12,439730005776,7.504605E-12
13,21,14.2259785,3.6,3.6,7.788744e-12,462205459571,7.788744E-12
14,21,15.3108293,3.9,3.9,9.325419e-12,418211771503,9.325419E-12
15,21,16.3962516,4.2,4.2,8.855718e-12,474269844636,8.855718E-12
16,21,17.4821251,4.5,4.5,7.098688e-12,633919958167,7.098688E-12
17,21,18.5672184,4.8,4.8,8.038091e-12,597156712956,8.038091E-12
18,21,19.6520831,5.1,5.1,9.452994e-12,539511608703,9.452994E-12
19,21,20.737284,5.4,5.4,8.971694e-12,601893020426,8.971694E-12
20,21,21.8222981,5.7,5.7,8.084483e-12,705054361547,8.084483E-12
21,21,22.9081361,6,6,1.038659e-11,577667935290,1.038659E-11
