index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.236511,0,0,1.30714e-11,0,1.307140E-11
2,21,2.3308738,0.3,0.3,1.243353e-11,24128304672.9,1.243353E-11
3,21,3.4163222,0.6,0.6,1.171449e-11,51218618992.4,1.171449E-11
4,21,4.501521,0.9,0.9,9.377587e-12,95973516428.1,9.377587E-12
5,21,5.5867281,1.2,1.2,9.876279e-12,121503250364,9.876279E-12
6,21,6.6719943,1.5,1.5,1.064171e-11,140954790161,1.064171E-11
7,21,7.757418,1.8,1.8,1.120418e-11,160654327224,1.120418E-11
8,21,8.8422622,2.1,2.1,9.192017e-12,228459107506,9.192017E-12
9,21,9.9280338,2.4,2.4,1.079249e-11,222376856499,1.079249E-11
10,21,11.0141666,2.7,2.7,1.086207e-11,248571404898,1.086207E-11
11,21,12.099554,3,3,1.040397e-11,288351465835,1.040397E-11
12,21,13.1851222,3.3,3.3,1.143614e-11,288558901867,1.143614E-11
13,21,14.2704622,3.6,3.6,1.230596e-11,292541175170,1.230596E-11
14,21,15.3558244,3.9,3.9,1.152313e-11,338449709411,1.152313E-11
15,21,16.4408288,4.2,4.2,1.26075e-11,333135038667,1.260750E-11
16,21,17.5267013,4.5,4.5,1.092005e-11,412086025247,1.092005E-11
17,21,18.6117637,4.8,4.8,1.199283e-11,400239142888,1.199283E-11
18,21,19.696986,5.1,5.1,1.101284e-11,463095804534,1.101284E-11
19,21,20.784172,5.4,5.4,9.928471e-12,543890393596,9.928471E-12
20,21,21.8705083,5.7,5.7,1.120999e-11,508475029862,1.120999E-11
21,21,22.9558694,6,6,1.179567e-11,508661229078,1.179567E-11
