index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1865643,0,0,6.391242e-12,0,6.391242E-12
2,21,2.271808,0.3,0.3,3.827915e-12,78371646183.4,3.827915E-12
3,21,3.356722,0.6,0.6,6.455026e-12,92950826224.4,6.455026E-12
4,21,4.4414946,0.9,0.9,8.826724e-12,101963083926,8.826724E-12
5,21,5.5263852,1.2,1.2,1.062434e-11,112948192547,1.062434E-11
6,21,6.6113048,1.5,1.5,9.279019e-12,161655019782,9.279019E-12
7,21,7.6960495,1.8,1.8,7.272648e-12,247502697779,7.272648E-12
8,21,8.7807797,2.1,2.1,7.684359e-12,273282390893,7.684359E-12
9,21,9.8655825,2.4,2.4,1.148256e-11,209012624363,1.148256E-11
10,21,10.9503545,2.7,2.7,1.221321e-11,221072101438,1.221321E-11
11,21,12.0353585,3,3,1.003868e-11,298844071133,1.003868E-11
12,21,13.1201791,3.3,3.3,6.988515e-12,472203322165,6.988515E-12
13,21,14.2051512,3.6,3.6,7.67277e-12,469191699999,7.672770E-12
14,21,15.2902823,3.9,3.9,8.809332e-12,442712341867,8.809332E-12
15,21,16.3750443,4.2,4.2,1.206824e-11,348020921029,1.206824E-11
16,21,17.460126,4.5,4.5,1.13608e-11,396098866277,1.136080E-11
17,21,18.5450537,4.8,4.8,1.107085e-11,433571044680,1.107085E-11
18,21,19.6300415,5.1,5.1,7.63218e-12,668223233729,7.632180E-12
19,21,20.7148481,5.4,5.4,1.006766e-11,536370914393,1.006766E-11
20,21,21.7996139,5.7,5.7,1.082731e-11,526446550436,1.082731E-11
21,21,22.8847553,6,6,1.265972e-11,473944131466,1.265972E-11
