index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.3071199,0,0,1.086206e-11,0,1.086206E-11
2,21,2.3920098,0.3,0.3,1.032857e-11,29045647170.9,1.032857E-11
3,21,3.4771344,0.6,0.6,1.313516e-11,45678925875.3,1.313516E-11
4,21,4.5623986,0.9,0.9,1.06475e-11,84526884245.1,1.064750E-11
5,21,5.6475585,1.2,1.2,1.065909e-11,112579966958,1.065909E-11
6,21,6.7326624,1.5,1.5,1.132594e-11,132439338368,1.132594E-11
7,21,7.8176077,1.8,1.8,1.432969e-11,125613324503,1.432969E-11
8,21,8.9029818,2.1,2.1,1.354685e-11,155017587114,1.354685E-11
9,21,9.9882353,2.4,2.4,1.050833e-11,228390238982,1.050833E-11
10,21,11.0734682,2.7,2.7,1.218997e-11,221493572175,1.218997E-11
11,21,12.1585073,3,3,1.268286e-11,236539707921,1.268286E-11
12,21,13.2438805,3.3,3.3,1.29496e-11,254834126151,1.294960E-11
13,21,14.3291094,3.6,3.6,1.142454e-11,315111155460,1.142454E-11
14,21,15.4140619,3.9,3.9,1.206819e-11,323163622714,1.206819E-11
15,21,16.4991845,4.2,4.2,1.271185e-11,330400374454,1.271185E-11
16,21,17.5840507,4.5,4.5,1.328013e-11,338852104610,1.328013E-11
17,21,18.6690763,4.8,4.8,1.257848e-11,381604136589,1.257848E-11
18,21,19.7542316,5.1,5.1,1.375563e-11,370757282654,1.375563E-11
19,21,20.839465,5.4,5.4,1.466603e-11,368197801314,1.466603E-11
20,21,21.9245808,5.7,5.7,1.371503e-11,415602444909,1.371503E-11
21,21,23.009725,6,6,1.359326e-11,441395220867,1.359326E-11
