index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0992507,0,0,8.241026e-12,0,8.241026E-12
2,21,2.184089,0.3,0.3,1.619689e-11,18522074299.4,1.619689E-11
3,21,3.2693716,0.6,0.6,1.268285e-11,47307978884.9,1.268285E-11
4,21,4.3543319,0.9,0.9,9.452949e-12,95208384177.3,9.452949E-12
5,21,5.4396434,1.2,1.2,1.079826e-11,111129015230,1.079826E-11
6,21,6.5249022,1.5,1.5,1.28858e-11,116407207934,1.288580E-11
7,21,7.6103001,1.8,1.8,9.499334e-12,189486968244,9.499334E-12
8,21,8.695483,2.1,2.1,1.046192e-11,200727973450,1.046192E-11
9,21,9.7809736,2.4,2.4,1.319895e-11,181832645779,1.319895E-11
10,21,10.8661286,2.7,2.7,1.251469e-11,215746454766,1.251469E-11
11,21,11.9514087,3,3,1.013721e-11,295939415283,1.013721E-11
12,21,13.0368346,3.3,3.3,1.526909e-11,216122899269,1.526909E-11
13,21,14.1221699,3.6,3.6,1.376722e-11,261490700374,1.376722E-11
14,21,15.207546,3.9,3.9,9.818281e-12,397218209583,9.818281E-12
15,21,16.2927515,4.2,4.2,1.265965e-11,331762726458,1.265965E-11
16,21,17.3779646,4.5,4.5,1.374982e-11,327277011626,1.374982E-11
17,21,18.4632295,4.8,4.8,1.036915e-11,462911617635,1.036915E-11
18,21,19.548054,5.1,5.1,1.132015e-11,450524065494,1.132015E-11
19,21,20.6330218,5.4,5.4,1.448045e-11,372916587537,1.448045E-11
20,21,21.7182761,5.7,5.7,1.293799e-11,440563024086,1.293799E-11
21,21,22.8032997,6,6,1.217257e-11,492911521560,1.217257E-11
