index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0997552,0,0,4.164401e-12,0,4.164401E-12
2,21,2.1851156,0.3,0.3,5.02853e-12,59659582422.7,5.028530E-12
3,21,3.2708701,0.6,0.6,6.605794e-12,90829353746.1,6.605794E-12
4,21,4.3556841,0.9,0.9,6.77976e-12,132748061878,6.779760E-12
5,21,5.4407821,1.2,1.2,8.084474e-12,148432662409,8.084474E-12
6,21,6.5257496,1.5,1.5,9.766122e-12,153592183264,9.766122E-12
7,21,7.6108309,1.8,1.8,8.287432e-12,217196352260,8.287432E-12
8,21,8.6957443,2.1,2.1,8.84991e-12,237290548717,8.849910E-12
9,21,9.7806824,2.4,2.4,9.603766e-12,249901965541,9.603766E-12
10,21,10.8656663,2.7,2.7,9.603768e-12,281139652686,9.603768E-12
11,21,11.950647,3,3,9.760326e-12,307366782626,9.760326E-12
12,21,13.035704,3.3,3.3,9.87051e-12,334329229189,9.870510E-12
13,21,14.1205325,3.6,3.6,1.03982e-11,346213767767,1.039820E-11
14,21,15.2054432,3.9,3.9,1.169713e-11,333415119777,1.169713E-11
15,21,16.2902659,4.2,4.2,1.123322e-11,373891012550,1.123322E-11
16,21,17.3751523,4.5,4.5,1.114043e-11,403934138987,1.114043E-11
17,21,18.4602093,4.8,4.8,1.220742e-11,393203477885,1.220742E-11
18,21,19.5452892,5.1,5.1,1.22712e-11,415607275572,1.227120E-11
19,21,20.6301039,5.4,5.4,1.452112e-11,371872142094,1.452112E-11
20,21,21.7150943,5.7,5.7,1.310042e-11,435100554028,1.310042E-11
21,21,22.7999448,6,6,1.421959e-11,421953094288,1.421959E-11
