index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1947579,0,0,1.070551e-11,0,1.070551E-11
2,21,2.2799527,0.3,0.3,1.092006e-11,27472376525.4,1.092006E-11
3,21,3.3648298,0.6,0.6,1.20972e-11,49598254141.5,1.209720E-11
4,21,4.449821,0.9,0.9,1.404558e-11,64077097563.8,1.404558E-11
5,21,5.5348147,1.2,1.2,1.554164e-11,77211928728.2,1.554164E-11
6,21,6.6195775,1.5,1.5,1.649263e-11,90949715115.2,1.649263E-11
7,21,7.7046826,1.8,1.8,1.942679e-11,92655554520.3,1.942679E-11
8,21,8.7898482,2.1,2.1,1.987908e-11,105638691529,1.987908E-11
9,21,9.8746227,2.4,2.4,2.356134e-11,101861778659,2.356134E-11
10,21,10.9593672,2.7,2.7,2.295827e-11,117604680144,2.295827E-11
11,21,12.0445438,3,3,2.392085e-11,125413603614,2.392085E-11
12,21,13.1297735,3.3,3.3,2.606061e-11,126627887835,2.606061E-11
13,21,14.2150076,3.6,3.6,2.745811e-11,131108805377,2.745811E-11
14,21,15.2999469,3.9,3.9,3.154041e-11,123650897373,3.154041E-11
15,21,16.3848082,4.2,4.2,2.978339e-11,141018198399,2.978339E-11
16,21,17.4698811,4.5,4.5,3.409767e-11,131973826951,3.409767E-11
17,21,18.5551611,4.8,4.8,3.408607e-11,140819988928,3.408607E-11
18,21,19.6404365,5.1,5.1,3.712462e-11,137375143503,3.712462E-11
19,21,20.7255113,5.4,5.4,3.406286e-11,158530434614,3.406286E-11
20,21,21.8106278,5.7,5.7,3.961808e-11,143873706146,3.961808E-11
21,21,22.895643,6,6,4.114314e-11,145832330736,4.114314E-11
