index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1393005,0,0,1.11984e-11,0,1.119840E-11
2,21,2.224342,0.3,0.3,2.364206e-09,126892495.832,2.364206E-09
3,21,3.3091959,0.6,0.6,7.822462e-10,767021942.708,7.822462E-10
4,21,4.3940616,0.9,0.9,2.387791e-09,376917410.276,2.387791E-09
5,21,5.4788751,1.2,1.2,4.952729e-09,242290664.399,4.952729E-09
6,21,6.5638317,1.5,1.5,4.154709e-09,361036115.887,4.154709E-09
7,21,8.2558743,1.8,1.8,1.078052e-08,166967827.155,1.078052E-08
8,21,9.3407129,2.1,2.1,3.744351e-08,56084485.6692,3.744351E-08
9,21,10.9320913,2.4,2.4,1.137561e-07,21097769.702,1.137561E-07
10,21,12.3368548,2.7,2.7,5.70619e-07,4731703.64113,5.706190E-07
11,21,13.4219789,3,3,1.61359e-06,1859208.34908,1.613590E-06
12,21,14.5071433,3.3,3.3,1.157832e-06,2850154.42655,1.157832E-06
13,21,15.5921063,3.6,3.6,1.401353e-06,2568945.86874,1.401353E-06
14,21,16.6772307,3.9,3.9,2.052136e-06,1900458.83899,2.052136E-06
15,21,17.7623438,4.2,4.2,1.097691e-06,3826213.38792,1.097691E-06
16,21,19.3332584,4.5,4.5,1.14385e-06,3934082.26603,1.143850E-06
17,21,20.4180541,4.8,4.8,1.077723e-06,4453834.61242,1.077723E-06
18,21,21.5028994,5.1,5.1,1.362888e-06,3742053.63904,1.362888E-06
19,21,22.587902,5.4,5.4,1.09772e-06,4919287.24994,1.097720E-06
20,21,23.6727724,5.7,5.7,1.387785e-06,4107264.45379,1.387785E-06
21,21,24.7578784,6,6,1.39857e-06,4290096.31266,1.398570E-06
