index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2798717,0,0,1.06359e-11,0,1.063590E-11
2,21,2.3651717,0.3,0.3,7.846709e-12,38232588974.6,7.846709E-12
3,21,3.4508062,0.6,0.6,9.377577e-12,63982412514.4,9.377577E-12
4,21,4.5360654,0.9,0.9,1.42775e-11,63036245841.4,1.427750E-11
5,21,5.6210662,1.2,1.2,1.262486e-11,95050558976.5,1.262486E-11
6,21,6.7062399,1.5,1.5,1.05837e-11,141727373225,1.058370E-11
7,21,7.7913275,1.8,1.8,1.216674e-11,147944313760,1.216674E-11
8,21,8.8761386,2.1,2.1,1.475878e-11,142288183712,1.475878E-11
9,21,9.9610095,2.4,2.4,1.677097e-11,143104423894,1.677097E-11
10,21,11.0460151,2.7,2.7,1.52633e-11,176894904772,1.526330E-11
11,21,12.1310697,3,3,1.377301e-11,217817310813,1.377301E-11
12,21,13.2162683,3.3,3.3,1.514732e-11,217860321166,1.514732E-11
13,21,14.3011578,3.6,3.6,1.89049e-11,190426820560,1.890490E-11
14,21,15.3862091,3.9,3.9,1.881212e-11,207313157688,1.881212E-11
15,21,16.4714149,4.2,4.2,1.626648e-11,258199684259,1.626648E-11
16,21,17.556695,4.5,4.5,1.667817e-11,269813774533,1.667817E-11
17,21,18.6419706,4.8,4.8,1.858598e-11,258259182459,1.858598E-11
18,21,19.7270457,5.1,5.1,2.144474e-11,237820556463,2.144474E-11
19,21,20.8118148,5.4,5.4,1.992548e-11,271009782449,1.992548E-11
20,21,21.8965608,5.7,5.7,1.847579e-11,308511841713,1.847579E-11
21,21,22.9818059,6,6,2.011102e-11,298343893050,2.011102E-11
