index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0913649,0,0,1.173192e-11,0,1.173192E-11
2,21,2.176618,0.3,0.3,7.145081e-12,41986927789.9,7.145081E-12
3,21,3.261913,0.6,0.6,5.07492e-12,118228464685,5.074920E-12
4,21,4.3471755,0.9,0.9,8.159869e-12,110295888329,8.159869E-12
5,21,5.4322805,1.2,1.2,1.049676e-11,114320990477,1.049676E-11
6,21,6.5174075,1.5,1.5,7.713356e-12,194467881425,7.713356E-12
7,21,7.6027782,1.8,1.8,7.017505e-12,256501420377,7.017505E-12
8,21,8.6879842,2.1,2.1,9.922679e-12,211636393760,9.922679E-12
9,21,9.7729928,2.4,2.4,9.354418e-12,256563262407,9.354418E-12
10,21,10.8582292,2.7,2.7,6.199882e-12,435492159367,6.199882E-12
11,21,11.9432208,3,3,8.722351e-12,343943966483,8.722351E-12
12,21,13.0282582,3.3,3.3,1.054896e-11,312827046458,1.054896E-11
13,21,14.1134738,3.6,3.6,8.884716e-12,405190216547,8.884716E-12
14,21,15.1982564,3.9,3.9,7.980108e-12,488715190321,7.980108E-12
15,21,16.2834273,4.2,4.2,1.145357e-11,366697894194,1.145357E-11
16,21,17.3688341,4.5,4.5,8.420814e-12,534390143281,8.420814E-12
17,21,18.4537502,4.8,4.8,8.049693e-12,596296032656,8.049693E-12
18,21,19.5387257,5.1,5.1,7.997502e-12,637699121551,7.997502E-12
19,21,20.6238924,5.4,5.4,9.911095e-12,544843935004,9.911095E-12
20,21,21.7088483,5.7,5.7,7.800344e-12,730737003394,7.800344E-12
21,21,22.7938245,6,6,1.040399e-11,576701823051,1.040399E-11
