index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1351854,0,0,7.951096e-12,0,7.951096E-12
2,21,2.2204453,0.3,0.3,1.39006e-11,21581802224.4,1.390060E-11
3,21,3.3054561,0.6,0.6,1.365706e-11,43933320934.4,1.365706E-11
4,21,4.3902873,0.9,0.9,1.074028e-11,83796698037.7,1.074028E-11
5,21,5.4751016,1.2,1.2,9.841475e-12,121932941962,9.841475E-12
6,21,6.560286,1.5,1.5,1.045034e-11,143535999786,1.045034E-11
7,21,7.6453128,1.8,1.8,1.316415e-11,136734996183,1.316415E-11
8,21,8.730353,2.1,2.1,1.337289e-11,157034119027,1.337289E-11
9,21,9.815469,2.4,2.4,9.360191e-12,256405024214,9.360191E-12
10,21,10.9005886,2.7,2.7,1.2074e-11,223621003810,1.207400E-11
11,21,11.9858144,3,3,1.324534e-11,226494752117,1.324534E-11
12,21,13.0709374,3.3,3.3,1.374404e-11,240104074202,1.374404E-11
13,21,14.1559331,3.6,3.6,1.123318e-11,320479151941,1.123318E-11
14,21,15.2411928,3.9,3.9,1.158691e-11,336586717252,1.158691E-11
15,21,16.3259569,4.2,4.2,1.247991e-11,336540888516,1.247991E-11
16,21,17.4107547,4.5,4.5,1.450367e-11,310266298116,1.450367E-11
17,21,18.4957531,4.8,4.8,1.472982e-11,325869562561,1.472982E-11
18,21,19.5806863,5.1,5.1,1.265967e-11,402854102832,1.265967E-11
19,21,20.6657998,5.4,5.4,1.356427e-11,398104726609,1.356427E-11
20,21,21.751046,5.7,5.7,1.605193e-11,355097486720,1.605193E-11
21,21,22.8359382,6,6,1.610413e-11,372575233806,1.610413E-11
