index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1927624,0,0,7.50461e-12,0,7.504610E-12
2,21,2.2776754,0.3,0.3,1.08505e-11,27648495461,1.085050E-11
3,21,3.3627499,0.6,0.6,1.010825e-11,59357455543.7,1.010825E-11
4,21,4.4479007,0.9,0.9,8.89051e-12,101231537898,8.890510E-12
5,21,5.5329343,1.2,1.2,7.579985e-12,158311658928,7.579985E-12
6,21,6.6178304,1.5,1.5,8.009095e-12,187287078003,8.009095E-12
7,21,7.7027216,1.8,1.8,8.223642e-12,218881123473,8.223642E-12
8,21,8.7883047,2.1,2.1,7.150873e-12,293670437162,7.150873E-12
9,21,9.8736292,2.4,2.4,7.435021e-12,322796667286,7.435021E-12
10,21,10.9599899,2.7,2.7,9.789324e-12,275810668847,9.789324E-12
11,21,12.0448881,3,3,8.855718e-12,338764174740,8.855718E-12
12,21,13.1299794,3.3,3.3,7.464014e-12,442121357221,7.464014E-12
13,21,14.2149542,3.6,3.6,9.424002e-12,382003314515,9.424002E-12
14,21,15.300117,3.9,3.9,8.826721e-12,441840180516,8.826721E-12
15,21,16.385055,4.2,4.2,8.345429e-12,503269514365,8.345429E-12
16,21,17.4700857,4.5,4.5,8.507793e-12,528926832141,8.507793E-12
17,21,18.5551433,4.8,4.8,9.302227e-12,516005468368,9.302227E-12
18,21,19.640183,5.1,5.1,9.313824e-12,547573155774,9.313824E-12
19,21,20.7254349,5.4,5.4,7.423424e-12,727427127967,7.423424E-12
20,21,21.8103642,5.7,5.7,1.025322e-11,555922919824,1.025322E-11
21,21,22.8952522,6,6,1.074031e-11,558643093170,1.074031E-11
