index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2042869,0,0,6.002728e-12,0,6.002728E-12
2,21,2.289132,0.3,0.3,5.179299e-12,57922896515.5,5.179299E-12
3,21,3.3740808,0.6,0.6,4.628414e-12,129634038787,4.628414E-12
4,21,4.4590729,0.9,0.9,6.217279e-12,144757859507,6.217279E-12
5,21,5.5439473,1.2,1.2,7.632178e-12,157229037373,7.632178E-12
6,21,6.6292292,1.5,1.5,7.429219e-12,201905476201,7.429219E-12
7,21,7.7141542,1.8,1.8,6.1071e-12,294738910448,6.107100E-12
8,21,8.7990059,2.1,2.1,6.611591e-12,317624003058,6.611591E-12
9,21,9.8838169,2.4,2.4,7.980111e-12,300747696367,7.980111E-12
10,21,10.9690114,2.7,2.7,6.826152e-12,395537632329,6.826152E-12
11,21,12.0540693,3,3,5.834561e-12,514177501958,5.834561E-12
12,21,13.1390559,3.3,3.3,4.98214e-12,662365971249,4.982140E-12
13,21,14.2241951,3.6,3.6,7.672776e-12,469191333098,7.672776E-12
14,21,15.3091605,3.9,3.9,7.377037e-12,528667539556,7.377037E-12
15,21,16.3941284,4.2,4.2,6.472427e-12,648906507559,6.472427E-12
16,21,17.4793245,4.5,4.5,6.628994e-12,678836034548,6.628994E-12
17,21,18.5643207,4.8,4.8,5.979531e-12,802738542538,5.979531E-12
18,21,19.6494535,5.1,5.1,6.513018e-12,783047121933,6.513018E-12
19,21,20.7345342,5.4,5.4,6.136098e-12,880038095871,6.136098E-12
20,21,21.8197561,5.7,5.7,7.423424e-12,767839746187,7.423424E-12
21,21,22.9046448,6,6,7.336443e-12,817835018959,7.336443E-12
